id属性不能为空,id属性不能为空
在手库存（件）,在手库存（件）
单位为件，不是金额,单位为件，不是金额
命令 ID,命令 ID
幂等键，重复提交同 ID 不会重复改库存,幂等键，重复提交同 ID 不会重复改库存
生成,生成
搜索本地仓库代码或名称,搜索本地仓库代码或名称
默认仓库树已同步（新建 %{1}，跳过 %{2}）,默认仓库树已同步（新建 %{1}，跳过 %{2}）
码别名种子已同步（%{1}）,码别名种子已同步（%{1}）
默认站店授权已同步（挂载 %{1} 条种子授权）,默认站店授权已同步（挂载 %{1} 条种子授权）
数据读取失败，请检查库存模块状态与数据库连接,数据读取失败，请检查库存模块状态与数据库连接
操作失败：%{1},操作失败：%{1}
%{1} 不能为空且最多 %{2} 字符,%{1} 不能为空且最多 %{2} 字符
%{1} 必须是正整数,%{1} 必须是正整数
%{1} 必须是非负整数,%{1} 必须是非负整数
库存,库存
circle,圆圈
查看库存投影,查看库存投影
库存调整,库存调整
settings,设置
查看库存调整事件,查看库存调整事件
仓库,仓库
home,家
查看仓库,查看仓库
仓库授权,仓库授权
user,用户
查看仓库授权,查看仓库授权
库存预占,库存预占
clock,钟
查看库存预占,查看库存预占
预占租约,预占租约
查看预占租约,查看预占租约
库存账本,库存账本
book,书
查看库存不可变账本,查看库存不可变账本
库存迁移,库存迁移
refresh,刷新
查看库存迁移状态,查看库存迁移状态
创建仓库,创建仓库
树内创建仓库,树内创建仓库
在国家/省份节点下快速创建仓库,在国家/省份节点下快速创建仓库
初始化默认仓库树,初始化默认仓库树
按全球电商履约国种子仓库树,按全球电商履约国种子仓库树
删除仓库,删除仓库
删除无库存仓库,删除无库存仓库
保存仓码别名,保存仓码别名
保存层级/模式/类型码别名,保存层级/模式/类型码别名
删除仓码别名,删除仓码别名
删除自建仓码别名,删除自建仓码别名
同步仓码别名种子,同步仓码别名种子
同步默认层级/模式/类型码别名,同步默认层级/模式/类型码别名
创建仓库授权,创建仓库授权
删除仓库授权,删除仓库授权
同步默认站店授权种子,同步默认站店授权种子
提交库存调整,提交库存调整
设置商品可用库存,设置商品可用库存
仓库选择搜索,仓库选择搜索
搜索本地仓库,搜索本地仓库
Website ID 不能为负,Website ID 不能为负
仓代码不能为空,仓代码不能为空
仓库码一旦确定不可修改，请删除后重建,仓库码一旦确定不可修改，请删除后重建
仓模式无效：%{1},仓模式无效：%{1}
仓类型无效：%{1},仓类型无效：%{1}
仓节点类型无效：%{1},仓节点类型无效：%{1}
父仓库 ID 不能为负,父仓库 ID 不能为负
国家码无效,国家码无效
仓授权 Scope 无效,仓授权 Scope 无效
库存管理,库存管理
网站,网站
切换网站,切换网站
仓库树,仓库树
码别名,码别名
按国家→省份→仓库分级展示。仓码以父级前缀累接（国家码+省份码），创建后不可修改；系统种子不可删除；有库存或预占时不可删除。名称可点翻译；层级/模式/类型显示中文别名（在「码别名」Tab 管理）。,按国家→省份→仓库分级展示。仓码以父级前缀累接（国家码+省份码），创建后不可修改；系统种子不可删除；有库存或预占时不可删除。名称可点翻译；层级/模式/类型显示中文别名（在「码别名」Tab 管理）。
同步默认全球仓,同步默认全球仓
名称,名称
仓码,仓码
层级,层级
模式,模式
类型,类型
操作,操作
系统,系统
加省,加省
加仓,加仓
系统种子不可删除,系统种子不可删除
删除,删除
完整仓码,完整仓码
仓码创建后不可修改,仓码创建后不可修改
父级前缀,父级前缀
码片段,码片段
创建,创建
管理树表「层级 / 模式 / 类型」列的英文码与展示名映射。名称可点翻译；系统种子不可删除。,管理树表「层级 / 模式 / 类型」列的英文码与展示名映射。名称可点翻译；系统种子不可删除。
同步默认别名,同步默认别名
分组,分组
英文码,英文码
展示名,展示名
排序,排序
保存别名,保存别名
暂无码别名，请同步默认别名或手动添加。,暂无码别名，请同步默认别名或手动添加。
来源,来源
自建,自建
仓库列表,仓库列表
按仓库展开查看已授权店铺。国家/省只是目录。,按仓库展开查看已授权店铺。国家/省只是目录。
同步默认站店挂载,同步默认站店挂载
搜索仓库,搜索仓库
每页,每页
搜索,搜索
重置,重置
共,共
个叶子仓,个叶子仓
第,第
页,页
关键词,关键词
上一页,上一页
下一页,下一页
没有匹配的仓库。请调整关键词或重置搜索。,没有匹配的仓库。请调整关键词或重置搜索。
暂无叶子仓库。请先同步全球仓树或点击「同步默认站店挂载」。,暂无叶子仓库。请先同步全球仓树或点击「同步默认站店挂载」。
已授权店铺,已授权店铺
含默认逻辑仓,含默认逻辑仓
系统种子,系统种子
尚未授权任何店铺。用下方「授权 / 改绑」挂店铺。,尚未授权任何店铺。用下方「授权 / 改绑」挂店铺。
店铺,店铺
默认逻辑仓,默认逻辑仓
系统种子不可删除，可改绑,系统种子不可删除，可改绑
授权 / 改绑,授权 / 改绑
把店铺挂到叶子仓。站点沿用上方「切换网站」。,把店铺挂到叶子仓。站点沿用上方「切换网站」。
提交,提交
默认店铺可选 #0,默认店铺可选 #0
商品 Offer,商品 Offer
商品 SKU 对应的 Offer 编号,商品 SKU 对应的 Offer 编号
策略,策略
严格,严格
允许超卖,允许超卖
预售,预售
不限量,不限量
提交调整,提交调整
暂无仓库，请同步默认全球仓或添加国家节点,暂无仓库，请同步默认全球仓或添加国家节点
暂无授权，请同步默认站店授权或手动授权,暂无授权，请同步默认站店授权或手动授权
暂无数据,暂无数据
按商品查看当前在手、预占与可售件数。数量单位均为「件」。,按商品查看当前在手、预占与可售件数。数量单位均为「件」。
库存设置/调整事件流水。变动列为件数增减。,库存设置/调整事件流水。变动列为件数增减。
仓库管理分区,仓库管理分区
翻译,翻译
仓码不可修改,仓码不可修改
确认删除该仓库？仓码不可恢复。,确认删除该仓库？仓码不可恢复。
例如：国家,例如：国家
确认删除该自建别名？,确认删除该自建别名？
仓库名 / 仓码 / 国家 / 店铺名,仓库名 / 仓码 / 国家 / 店铺名
仓库授权分页,仓库授权分页
是,是
否,否
确认删除该授权？,确认删除该授权？
attempt_started_at 不能晚于当前 UTC 时间,attempt_started_at 不能晚于当前 UTC 时间
Attempt 已达 lease 硬上限，禁止新增预占并需 reconcile,Attempt 已达 lease 硬上限，禁止新增预占并需 reconcile
Lease assign CAS 失败,租约分配 CAS 失败
Lease 重放 owner/queued 负载冲突,Lease 重放 owner/queued 负载冲突
Lease 重放 attempt_started_at 冲突,Lease 重放 attempt_started_at 冲突
Lease 持久化时间或版本不满足硬上限不变量,Lease 持久化时间或版本不满足硬上限不变量
仅 lease owner Attempt 可续租,仅 lease owner Attempt 可续租
排队 Order 不续租，须重新 availability/reserve,排队 Order 不续租，须重新 availability/reserve
expected lease_version 必须 >= 1,预期的lease_version必须> = 1
Lease version 冲突,租赁版本冲突
已达 lease 硬上限，停止续租并需 reconcile,已达 lease 硬上限，停止续租并需 reconcile
Lease 已过期，禁止复活,Lease 已过期，禁止复活
Lease renew CAS 失败,租约更新 CAS 失败
Lease queued 标记 CAS 失败,Lease queued 标记 CAS 失败
lease_owner_attempt_code 不能为空,lease_owner_attempt_code 不能为空
lease_owner_attempt_code 超出 64 字符限制,lease_owner_attempt_code 超出 64 字符限制
Lease 时间字段无效：%{1},Lease 时间字段无效：%{1}
Reservation 不存在：%{1},Reservation 不存在：%{1}
禁止对非 reserved 续租/复活：%{1},禁止对非 reserved 续租/复活：%{1}
website_id 不能小于 0,website_id 不能小于 0
store_id 不能小于 0,store_id 不能小于 0
未知库存管理区段：%{1},未知库存管理区段：%{1}
商品,商品
在手（件）,在手（件）
预占（件）,预占（件）
可售（件）,可售（件）
超卖额度,超卖额度
预售额度,预售额度
库存 ID,库存 ID
版本,版本
时间,时间
变动（件）,变动（件）
仓库 ID,仓库 ID
账本 ID,账本 ID
未知商品,未知商品
未知店铺,未知店铺
未知仓库,未知仓库
on_hand 不能为负,on_hand 不能为负
allowance 不能为负,allowance 不能为负
Ledger 重放竞争需要回滚,Ledger 重放竞争需要回滚
库存设置 CAS 重试耗尽,库存设置 CAS 重试耗尽
库存行不存在,库存行不存在
可售库存不足：offer=%{1} need=%{2},可售库存不足：offer=%{1} need=%{2}
库存预占 minor 累加溢出,库存预占 minor 累加溢出
库存预占 CAS 重试耗尽,库存预占 CAS 重试耗尽
Commit ledger 已存在但 Reservation 状态不一致,Commit ledger 已存在但 Reservation 状态不一致
Reservation 已 committed 但缺少 commit ledger,预订已提交但缺少提交分类帐
只能 commit reserved 状态：%{1},只能 commit reserved 状态：%{1}
Reservation quantity_minor 必须为正,预订数量_minor 必须为正
reserved_minor 小于待 commit 数量,reserved_minor 小于待 commit 数量
Commit ledger 重放竞争需要回滚,Commit ledger 重放竞争需要回滚
Commit Reservation 状态 CAS 失败,Commit Reservation 状态 CAS 失败
库存 commit CAS 重试耗尽,库存 commit CAS 重试耗尽
退款回库数量必须为正数,退款回库数量必须为正数
退款回库重放数量与原请求不一致,退款回库重放数量与原请求不一致
退款回库 ledger 重放竞争需要回滚,退款回库 ledger 重放竞争需要回滚
退款回库库存 CAS 重试耗尽,退款回库库存 CAS 重试耗尽
Reservation patch 字段为空或不受支持：%{1},Reservation patch 字段为空或不受支持：%{1}
expiry batch limit 必须在 1..1000,expiry batch limit 必须在 1..1000
Reservation 终态缺少对应 immutable ledger,Reservation 终态缺少对应 immutable ledger
reserved_minor 小于待释放数量,reserved_minor 小于待释放数量
释放/过期 ledger 重放竞争需要回滚,释放/过期 ledger 重放竞争需要回滚
释放/过期 Reservation 状态 CAS 失败,释放/过期 Reservation 状态 CAS 失败
库存释放/过期 CAS 重试耗尽,库存释放/过期 CAS 重试耗尽
website_id/store_id 须 >=0 且 offer_id>0：%{1}/%{2}/%{3},website_id/store_id 须 >=0 且 Offer_id>0：%{1}/%{2}/%{3}
Ledger 唯一约束冲突：%{1},Ledger 唯一约束冲突：%{1}
idempotency_key/request_hash 不能为空,idempotency_key/request_hash 不能为空
idempotency_key/request_hash 超出 128/64 字符限制,idempotency_key/request_hash 超出 128/64 字符限制
reservation_uuid 不能为空且最多 36 字符,reservation_uuid 不能为空且最多 36 字符
Initial lease 字段必须完整且不得扩展,Initial lease 字段必须完整且不得扩展
lease_owner_attempt_code 不能为空且最多 64 字符,lease_owner_attempt_code 不能为空且最多 64 字符
Initial lease version/queued_order 无效,初始租用版本/queued_order 无效
Initial lease 时间不满足 2h 硬上限,Initial lease 时间不满足 2h 硬上限
Reservation 重放 lease owner/queued 负载冲突,Reservation 重放 lease owner/queued 负载冲突
UTC datetime 格式无效：%{1},UTC datetime 格式无效：%{1}
Ledger idempotency payload 冲突,账本幂等性负载冲突
库存 transition idempotency hash 冲突,库存转换幂等性哈希冲突
库存 transition 重放 reservation/quantity 负载冲突,库存 transition 重放 reservation/quantity 负载冲突
库存预占 idempotency hash 冲突：key=%{1},库存预占 idempotency hash 冲突：key=%{1}
库存预占 idempotency payload 冲突：key=%{1},库存预占 idempotency payload 冲突：key=%{1}
库存 Reservation 不存在,库存 Reservation 不存在
Reservation 已绑定不同 Warehouse,Reservation 已绑定不同 Warehouse
原 Warehouse/Offer 库存入口不存在,原 Warehouse/Offer 库存入口不存在
WarehouseQuota CAS 重试耗尽,WarehouseQuota CAS 重试耗尽
reservation_uuid 无效,booking_uuid无效
仓代码/名称不能为空且不得超过字段长度,仓代码/名称不能为空且不得超过字段长度
仓模式或类型无效,仓模式或类型无效
仓名称不能为空且不得超过字段长度,仓名称不能为空且不得超过字段长度
仓模式无效,仓模式无效
store_id 不能为负数，warehouse_id 必须是正整数,store_id 不能为负数，warehouse_id 必须是正整数
authorization_id 必须是正整数,authorization_id 必须是正整数
库存调整 Scope 或数量无效,库存调整 Scope 或数量无效
command_id 格式无效,command_id 格式无效
website_id 不能为负,website_id 不能为负
仓库码片段无效,仓库码片段无效
仓库节点类型无效,仓库节点类型无效
父仓库不存在,父仓库不存在
省份只能挂在国家节点下,省份只能挂在国家节点下
仓库只能挂在国家或省份节点下,仓库只能挂在国家或省份节点下
国家节点必须是顶级,国家节点必须是顶级
非国家节点必须指定父仓库,非国家节点必须指定父仓库
删除仓库参数无效,删除仓库参数无效
仓库不存在,仓库不存在
系统种子仓不允许删除,系统种子仓不允许删除
请先删除子仓库,请先删除子仓库
仓库仍有库存或预占，不能删除,仓库仍有库存或预占，不能删除
预占完成后缺少可分配 lease 的 reserved 行,预占完成后缺少可分配 lease 的 reserved 行
未知库存策略：%{1},未知库存策略：%{1}
库存数量必须为正整数 minor：%{1},库存数量必须为正整数 minor：%{1}
on_hand/reserved 不能为负,on_hand/reserved 不能为负
库存 minor 加法溢出,库存 minor 加法溢出
MIG-P3A：P2 库存迁到默认逻辑仓（仅登记的隔离 clone）,MIG-P3A：P2 库存迁到默认逻辑仓（仅登记的隔离 clone）
打印帮助,打印帮助
只读清点历史、映射冲突、Schema 与逐 Offer 守恒,只读清点历史、映射冲突、Schema 与逐 Offer 守恒
checkpoint 后在登记 clone 上锁表事务映射；写入模式保持 off,checkpoint 后在登记 clone 上锁表事务映射；写入模式保持 off
新进程复核 checkpoint、历史摘要、映射计划与逐 Offer 守恒,新进程复核 checkpoint、历史摘要、映射计划与逐 Offer 守恒
verify 成功后按 website 开启新写路径,verify 成功后按 website 开启新写路径
按 checkpoint 关闭新写路径；保留历史与已映射事实,按 checkpoint 关闭新写路径；保留历史与已映射事实
migration registry 已登记的 mig_clone_*,迁移注册表已注册的 mig_clone_*
apply 输出的 checkpoint ID（verify/allowlist/rollback 必需）,apply输出的检查点ID（verify/allowlist/rollback必需）
allowlist 网站 ID；可重复或逗号分隔,allowlist 网站 ID；可重复或逗号分隔
显示本帮助,显示本帮助
仓库授权（按仓库展开店铺）,仓库授权（按仓库展开店铺）
点击仓库展开，查看该仓已授权的店铺。国家/省只是目录；履约授权在叶子仓上。,点击仓库展开，查看该仓已授权的店铺。国家/省只是目录；履约授权在叶子仓上。
尚未授权任何店铺。用上方表单把店铺挂到此仓。,尚未授权任何店铺。用上方表单把店铺挂到此仓。
绑定店铺可用仓库；默认站(#0)/默认店(#0) 的种子授权不可删除，但可改绑仓库。设为默认逻辑仓时须指向逻辑仓。,绑定店铺可用仓库；默认站(#0)/默认店(#0) 的种子授权不可删除，但可改绑仓库。设为默认逻辑仓时须指向逻辑仓。
同步默认站店授权,同步默认站店授权
授权ID,授权ID
默认,默认
授权,授权
仓 website_id、代码和名称不能为空,仓 website_id、代码和名称不能为空
仓写入后无法回读：%{1},仓写入后无法回读：%{1}
仓授权被拒绝,仓授权被拒绝
Store 不存在：%{1},Store 不存在：%{1}
Store 与仓不属于同一 Website,Store 与仓不属于同一 Website
Store %{1} 已停用或不在 active 生命周期,Store %{1} 已停用或不在 active 生命周期
仓授权请求与既有绑定冲突,仓授权请求与既有绑定冲突
Store 已存在不同的默认逻辑仓,Store 已存在不同的默认逻辑仓
仓不存在,仓不存在
仓已停用,仓已停用
Store 环境与仓模式不兼容,Store 环境与仓模式不兼容
默认仓必须是逻辑仓,默认仓必须是逻辑仓
Store mode 不受支持：%{1},Store mode 不受支持：%{1}
仓授权写入冲突,仓授权写入冲突
Store %{1}/%{2} 默认仓缺失,Store %{1}/%{2} 默认仓缺失
Store %{1}/%{2} 默认逻辑仓不唯一,Store %{1}/%{2} 默认逻辑仓不唯一
Website %{1} 无 mode=%{2} 默认逻辑仓,Website %{1} 无 mode=%{2} 默认逻辑仓
Website %{1} 默认逻辑仓不唯一（mode=%{2}）,Website %{1} 默认逻辑仓不唯一（mode=%{2}）
库存内核管理工作台,库存内核管理工作台
Store ID,店铺编号
Offer ID,报价 ID
在手库存,在手库存
按国家→省份→仓库分级展示。仓码以父级前缀累接（国家码+省份码），创建后不可修改；系统种子不可删除；有库存或预占时不可删除。名称可点翻译；层级/模式/类型显示中文别名。,按国家→省份→仓库分级展示。仓码以父级前缀累接（国家码+省份码），创建后不可修改；系统种子不可删除；有库存或预占时不可删除。名称可点翻译；层级/模式/类型显示中文别名。
按国家→省份→仓库分级展示。仓码以父级前缀累接（国家码+省份码），创建后不可修改；有库存或预占时不可删除。,按国家→省份→仓库分级展示。仓码以父级前缀累接（国家码+省份码），创建后不可修改；有库存或预占时不可删除。
新增国家节点（地址目录选码，禁止手填 ISO）,新增国家节点（地址目录选码，禁止手填 ISO）
国家码,国家码
国家名称,国家名称
添加国家,添加国家
仓代码,仓代码
仓名称,仓名称
store_id 与 warehouse_id 必须是正整数,store_id 与 warehouse_id 必须是正整数
网站 ID,网站 ID
"""Website ID 不能为负""",Website ID 不能为负
normal 库存不得映到 test 仓,normal 库存不得映到 test 仓
test 库存不得映到 normal 真仓,test 库存不得映到 normal 真仓
发货数量必须为正,发货数量必须为正
履约单元不存在,履约单元不存在
履约 CAS 冲突,履约 CAS 冲突
累计发货超过可发数量,累计发货超过可发数量
仓维 writer 在当前 rollout 不可写,仓维 writer 在当前 rollout 不可写
国家,国家
省份,省份
正式,正式
测试,测试
逻辑仓,逻辑仓
物理仓,物理仓
码别名已保存,码别名已保存
码别名已删除,码别名已删除
﻿id属性不能为空,﻿id属性不能为空
