Feed条目添加,Feed条目添加
Feed条目添加后触发，可用于处理Feed条目的相关操作。,Feed条目添加后触发，可用于处理Feed条目的相关操作。
Feed条目更新,Feed条目更新
Feed条目更新后触发，可用于处理Feed条目的相关操作。,Feed条目更新后触发，可用于处理Feed条目的相关操作。
Feed条目删除,Feed条目删除
Feed条目删除后触发，可用于处理Feed条目的相关操作。,Feed条目删除后触发，可用于处理Feed条目的相关操作。
加载Feed列表失败：%{1},加载Feed列表失败：%{1}
Feed不存在,Feed不存在
内容,内容
产品,产品
文章,文章
自定义,自定义
数据库,数据库
API,API
实时,实时
每小时,每小时
每天,每天
每周,每周
加载Feed失败：%{1},加载Feed失败：%{1}
无效的请求方法,无效的请求方法
请填写Feed名称,请填写Feed名称
保存成功,保存成功
保存失败：%{1},保存失败：%{1}
请选择Feed,请选择Feed
生成成功,生成成功
生成失败：%{1},生成失败：%{1}
Feed管理,Feed管理
查看Feed列表,查看Feed列表
编辑Feed,编辑Feed
保存Feed,保存Feed
生成Feed,生成Feed
加载平台列表失败：%{1},加载平台列表失败：%{1}
平台不存在,平台不存在
加载平台失败：%{1},加载平台失败：%{1}
请填写平台代码和名称,请填写平台代码和名称
请选择平台,请选择平台
加载账户列表失败：%{1},加载账户列表失败：%{1}
请填写必填项,请填写必填项
账户不存在,账户不存在
请选择账户,请选择账户
平台适配器不存在,平台适配器不存在
连接成功,连接成功
连接失败,连接失败
测试失败：%{1},测试失败：%{1}
平台管理,平台管理
查看平台列表,查看平台列表
编辑平台,编辑平台
保存平台,保存平台
平台账户管理,平台账户管理
保存账户,保存账户
测试连接,测试连接
加载推送历史失败：%{1},加载推送历史失败：%{1}
加载推送页面失败：%{1},加载推送页面失败：%{1}
请选择内容源,请选择内容源
请选择推送平台,请选择推送平台
内容源不存在,内容源不存在
未知错误,未知错误
推送完成：成功 %{1} 个，失败 %{2} 个,推送完成：成功 %{1} 个，失败 %{2} 个
推送失败：%{1},推送失败：%{1}
缺少推送记录,缺少推送记录
推送记录不存在,推送记录不存在
仅可重试失败的定时推送,仅可重试失败的定时推送
重试成功：%{1},重试成功：%{1}
重试失败：%{1} — %{2},重试失败：%{1} — %{2}
重试失败：%{1},重试失败：%{1}
推送管理,推送管理
arrow-right,arrow-right
查看推送历史,查看推送历史
history,history
一键推送,一键推送
执行推送,执行推送
play,play
编辑账户,编辑账户
添加账户,添加账户
首页,首页
账户名称,账户名称
API密钥,API密钥
留空则不修改,留空则不修改
请输入API密钥,请输入API密钥
API密钥将被加密存储,API密钥将被加密存储
API密钥（Secret）,API密钥（Secret）
如果需要，请输入API Secret,如果需要，请输入API Secret
是否默认账户,是否默认账户
设为默认,设为默认
是否激活,是否激活
激活,激活
保存,保存
返回,返回
选择内置平台即可使用官方推送地址；密钥在各平台「账户」中配置（暂无一键 OAuth）。,选择内置平台即可使用官方推送地址；密钥在各平台「账户」中配置（暂无一键 OAuth）。
添加平台,添加平台
平台,平台
代码,代码
格式,格式
状态,状态
操作,操作
还没有平台。先添加一个平台并配置账户，才能主动推送。,还没有平台。先添加一个平台并配置账户，才能主动推送。
启用,启用
禁用,禁用
编辑,编辑
账户,账户
推送 API 地址请在「编辑」中查看；本页用于开关与账户配置。,推送 API 地址请在「编辑」中查看；本页用于开关与账户配置。
已配置,已配置
选择内置平台后会自动填入官方推送地址与内容源格式。API 密钥请到「平台账户」配置；当前不支持一键 OAuth 授权。,选择内置平台后会自动填入官方推送地址与内容源格式。API 密钥请到「平台账户」配置；当前不支持一键 OAuth 授权。
请选择或搜索平台...,请选择或搜索平台...
平台代码保存后不可更改,平台代码保存后不可更改
