"万能分类后台 Resource 不支持操作：%{1}","万能分类后台 Resource 不支持操作：%{1}"
万能分类后台,万能分类后台
维护分类树、保存、删除与拖拽排序。,维护分类树、保存、删除与拖拽排序。
读取分类详情,读取分类详情
保存分类,保存分类
删除分类,删除分类
删除前产品清单,删除前产品清单
拖拽排序分类,拖拽排序分类
保存展示选择,保存展示选择
页面下发的对象授权版本；提交前必须保持一致,页面下发的对象授权版本；提交前必须保持一致
万能分类,万能分类
"Catalog hub facade for multi-space category trees.","Catalog hub facade for multi-space category trees."
id属性不能为空,id属性不能为空
未找到匹配分类,未找到匹配分类
移除,移除
展开,展开
折叠,折叠
快速新建分类,快速新建分类
新分类名称,新分类名称
作为顶级分类,作为顶级分类
新建并选中,新建并选中
请输入分类名称,请输入分类名称
"缺少 Website，无法新建分类","缺少 Website，无法新建分类"
分类新建失败,分类新建失败
分类已创建,分类已创建
未选择分类,未选择分类
搜索分类名称或路径,搜索分类名称或路径
分类读取失败：%{1},分类读取失败：%{1}
展示选择保存失败,展示选择保存失败
展示选择已保存,展示选择已保存
分类保存失败,分类保存失败
分类已保存,分类已保存
分类已删除,分类已删除
分类顺序已保存,分类顺序已保存
分类不存在,分类不存在
加载删除产品清单失败,加载删除产品清单失败
"website_id 必须是非负整数","website_id 必须是非负整数"
tree,tree
维护多空间分类树,维护多空间分类树
save,save
"保存 Store/Channel 分类展示选择","保存 Store/Channel 分类展示选择"
保存分类结构,保存分类结构
trash,trash
删除分类结构,删除分类结构
分类排序,分类排序
查看分类,查看分类
查看分类详情,查看分类详情
列出分类子树挂载产品供删除勾选,列出分类子树挂载产品供删除勾选
"Google 产品分类","Google 产品分类"
"已入队 AI 翻译","已入队 AI 翻译"
"已入队 AI 翻译（队列 #%{1}）","已入队 AI 翻译（队列 #%{1}）"
"只读 Google 分类参照与 AI 译名","只读 Google 分类参照与 AI 译名"
"Google 分类 AI 翻译","Google 分类 AI 翻译"
language,language
"入队 Google 分类 AI 翻译","入队 Google 分类 AI 翻译"
调整分类,调整分类
批量调整分类,批量调整分类
操作方式,操作方式
追加分类,追加分类
替换全部分类,替换全部分类
移除所选分类,移除所选分类
选择分类,选择分类
正在加载分类…,正在加载分类…
取消,取消
应用,应用
"只读参照树；不可删改结构。可对译名发起 AI 批量翻译。","只读参照树；不可删改结构。可对译名发起 AI 批量翻译。"
"共 %{1} 条","共 %{1} 条"
"版本 %{1}","版本 %{1}"
"Google 分类操作","Google 分类操作"
"搜索 Google ID / 英文名","搜索 Google ID / 英文名"
搜索,搜索
返回万能分类,返回万能分类
搜索结果,搜索结果
只读树,只读树
分类路径,分类路径
全部分类,全部分类
"暂无 Google 分类数据","暂无 Google 分类数据"
展开子分类,展开子分类
"译名与 AI","译名与 AI"
"请从左侧选择一条 Google 分类","请从左侧选择一条 Google 分类"
"深度 %{1}","深度 %{1}"
