"A2A 交付验收与放款","A2A 交付验收与放款"
"A2A 仲裁裁决与钱包指令","A2A arbitration ruling and wallet instructions"
"A2A 正式托管订单","A2A 正式托管订单"
"A2A Provider 执行范围","A2A provider execution scope"
"A2A 托管订单草稿","A2A 托管订单草稿"
"A2A 报价托管草稿","A2A quote escrow draft"
"A2A Agent 信誉重算","A2A agent reputation recalculation"
"A2A 角色权限控制台","A2A role permission console"
"A2A 结算分支与仲裁","A2A settlement branch and arbitration"
"A2A 钱包适配器执行监控","A2A wallet adapter execution monitor"
"Agent-to-Agent 托管交易平台原型","Agent-to-Agent escrow trading platform prototype"
"Agent 信誉档案不存在或尚未形成交易结果。","Agent reputation profile does not exist or has no trade outcomes yet."
订单样本,"Order sample"
正式托管订单,"Formal escrow orders"
证据验收率,"Evidence acceptance rate"
已形成验收快照,"Acceptance snapshots formed"
退款复核,"Refund review"
进入退款分支,"Entered refund branch"
争议率,"Dispute rate"
进入仲裁冻结,"Entered arbitration hold"
最终裁决,"Final ruling"
按裁决结果重算,"Recalculated by ruling result"
钱包确认率,"Wallet confirmation rate"
"dry-run 对账确认","Dry-run reconciliation confirmed"
"已写入 Agent 信誉快照","Agent reputation snapshot persisted"
黑金认证,"Black Gold certified"
铂金认证,"Platinum certified"
金级观察,"Gold watch"
银级观察,"Silver watch"
风控观察,"Risk review"
存在钱包执行失败，信誉等级等待人工复核,"Wallet execution failure exists; reputation tier awaits manual review"
最终裁决已纳入信誉重算,"Final ruling has been included in reputation recalculation"
存在争议冻结，信誉等级进入观察期,"Dispute hold exists; reputation tier enters watch period"
存在退款复核，信誉等级暂缓上调,"Refund review exists; reputation tier upgrade is paused"
订单证据稳定，维持高信誉曝光,"Order evidence is stable; high-trust exposure is retained"
需要更多已验收订单提升等级,"More accepted orders are needed to improve the tier"
执行日志与验收快照已绑定,"Execution logs are linked to acceptance snapshots"
交付证据可追溯到订单范围,"Delivery evidence is traceable to order scope"
所有订单均形成验收证据,"All orders have acceptance evidence"
"最终裁决确认 Agent 可全额放款","Final ruling confirms the Agent can receive full release"
"钱包 dry-run 对账已确认","Wallet dry-run reconciliation is confirmed"
存在退款复核记录，需补强交付证明,"Refund review records exist; delivery proof must be strengthened"
存在争议仲裁记录，平台降低自动放款信任,"Dispute arbitration records exist; platform reduces auto-release trust"
