缓存清理成功,缓存清理成功
缓存清理失败,缓存清理失败
URL列表不能为空,URL列表不能为空
"成功清理 %{count} 个URL","成功清理 %{count} 个URL"
URL清理失败,URL清理失败
Host列表不能为空,Host列表不能为空
"成功清理 %{count} 个Host","成功清理 %{count} 个Host"
Host清理失败,Host清理失败
Tag列表不能为空,Tag列表不能为空
"成功清理 %{count} 个Tag","成功清理 %{count} 个Tag"
Tag清理失败,Tag清理失败
"Cache Key列表不能为空","Cache Key列表不能为空"
"成功清理 %{count} 个Cache Key","成功清理 %{count} 个Cache Key"
"Cache Key清理失败","Cache Key清理失败"
获取现有规则失败,获取现有规则失败
"规则推送成功，共 %{count} 条","规则推送成功，共 %{count} 条"
规则推送失败,规则推送失败
"Zone不存在: %{1}","Zone不存在: %{1}"
"Cloudflare 攻击防护模式已开启","Cloudflare 攻击防护模式已开启"
开启攻击防护模式失败,开启攻击防护模式失败
"开启攻击防护模式异常: %{1}","开启攻击防护模式异常: %{1}"
"Cloudflare 攻击防护模式已关闭","Cloudflare 攻击防护模式已关闭"
关闭攻击防护模式失败,关闭攻击防护模式失败
"关闭攻击防护模式异常: %{1}","关闭攻击防护模式异常: %{1}"
"Cloudflare API Token未配置","Cloudflare API Token未配置"
"请求失败: %{1}","请求失败: %{1}"
"HTTP错误: %{1}","HTTP错误: %{1}"
"域名不能为空，请使用 --domain=域名ID或名称","域名不能为空，请使用 --domain=域名ID或名称"
"清理模式不能为空，请使用 --mode=everything|urls|hosts|tags|cache_keys","清理模式不能为空，请使用 --mode=everything|urls|hosts|tags|cache_keys"
无效的清理模式：%{1}，支持的模式：%{2},无效的清理模式：%{1}，支持的模式：%{2}
"URL列表不能为空，请使用 --urls=url1,url2","URL列表不能为空，请使用 --urls=url1,url2"
"Host列表不能为空，请使用 --hosts=host1,host2","Host列表不能为空，请使用 --hosts=host1,host2"
"Tag列表不能为空，请使用 --tags=tag1,tag2","Tag列表不能为空，请使用 --tags=tag1,tag2"
"Cache Key列表不能为空，请使用 --keys=key1,key2","Cache Key列表不能为空，请使用 --keys=key1,key2"
正在清理缓存...,正在清理缓存...
缓存清理成功：%{1},缓存清理成功：%{1}
缓存清理失败：%{1},缓存清理失败：%{1}
执行失败：%{1},执行失败：%{1}
