无,无
根分类不能修改,根分类不能修改
分类找不到！,分类找不到！
分类保存成功！,分类保存成功！
分类保存失败！请检查参数！,分类保存失败！请检查参数！
该分类不存在！,该分类不存在！
分类删除成功！,分类删除成功！
保存失败:,保存失败:
"保存失败,请重试!","保存失败,请重试!"
部分属性不存在,部分属性不存在
缺少产品ID,缺少产品ID
删除成功,删除成功
"删除失败: ","删除失败: "
您编辑的产品已不存在！,您编辑的产品已不存在！
修改成功！,修改成功！
不能删除根分类！,不能删除根分类！
提交,提交
下一步,下一步
分类,分类
编辑,编辑
添加,添加
新增分类,新增分类
分类名,分类名
填写正确！,填写正确！
请正确填写分类名！,请正确填写分类名！
搜索父分类,搜索父分类
父分类,父分类
顶层分类,顶层分类
父分类必选！,父分类必选！
位置,位置
请设置分类位置,请设置分类位置
继续新增,继续新增
搜素父分类...,搜素父分类...
好的,好的
"Weline Admin 管理面板","Weline Admin 管理面板"
产品管理,产品管理
管理产品,管理产品
添加分类,添加分类
刷新,刷新
ID,ID
删除,删除
关闭,关闭
确定删除吗?,确定删除吗?
删除后不可恢复,删除后不可恢复
确定,确定
取消,取消
名称,名称
创建时间,创建时间
更新时间,更新时间
操作,操作
基础信息,基础信息
类型,类型
属性,属性
你选择了,你选择了
属性集,属性集
配置信息（可选）,配置信息（可选）
已创建,已创建
待创建,待创建
产品名,产品名
请输入产品名,请输入产品名
SKU,SKU
请输入SKU,请输入SKU
SPU,SPU
请输入SPU,请输入SPU
成本价,成本价
请输入正确填写！,请输入正确填写！
价格,价格
重量,重量
库存,库存
状态,状态
启用,启用
禁用,禁用
请选择分类,请选择分类
主图,主图
子图,子图
请选择图片,请选择图片
简述,简述
详情,详情
---请选择---,---请选择---
Meta元数据名,Meta元数据名
Meta元数据描述,Meta元数据描述
Meta关键词,Meta关键词
返回上一步,返回上一步
请输入,请输入
产品ID,产品ID
图片,图片
图片值,图片值
标题,标题
选择产品图片,选择产品图片
允许的文件类型：,允许的文件类型：
允许的最大文件大小：,允许的最大文件大小：
请输入成本价,请输入成本价
请输入价格,请输入价格
请输入重量,请输入重量
请输入库存,请输入库存
请选择主图,请选择主图
请输入简述,请输入简述
请输入详情内容,请输入详情内容
请输入Meta元数据名,请输入Meta元数据名
请输入Meta关键词,请输入Meta关键词
暂无可配置项,暂无可配置项
没有可配置项,没有可配置项
你创建了,你创建了
个产品,个产品
保存,保存
文件管理器,文件管理器
警告！,警告！
子产品有部分SKU已存在!请确保产品SKU唯一性。,子产品有部分SKU已存在!请确保产品SKU唯一性。
主SKU:,主SKU:
已存在!,已存在!
请填写必填项：,请填写必填项：
请填写所有必填项！,请填写所有必填项！
--请选择--,--请选择--
已不存在!,已不存在!
SKU:,SKU:
请输入属性集,请输入属性集
"店铺 > 产品管理","店铺 > 产品管理"
系统配置,系统配置
店铺,店铺
产品,产品
属性配置项弹窗,属性配置项弹窗
保存更改,保存更改
你确定要删除么？,你确定要删除么？
操作成功!,操作成功!
删除失败:,删除失败:
