布局定时切换任务,布局定时切换任务
没有需要处理的布局计划,没有需要处理的布局计划
每分钟检查并执行布局定时切换任务,每分钟检查并执行布局定时切换任务
"计划 #%1 数据不完整，跳过","计划 #%1 数据不完整，跳过"
"计划 #%1 关联的布局不存在，跳过","计划 #%1 关联的布局不存在，跳过"
"计划 #%1 已激活，布局 '%2' 应用到 %3::%4","计划 #%1 已激活，布局 '%2' 应用到 %3::%4"
无效的计划ID,无效的计划ID
重置为待执行,重置为待执行
标记为已完成,标记为已完成
"计划 #%1 已%2","计划 #%1 已%2"
布局管理,布局管理
布局列表,布局列表
布局计划,布局计划
布局,布局
布局代码,布局代码
布局名称,布局名称
布局描述,布局描述
模块代码,模块代码
布局类型,布局类型
模板路径,模板路径
布局配置,布局配置
是否启用,是否启用
排序,排序
预览图片,预览图片
计划ID,计划ID
布局ID,布局ID
开始时间,开始时间
结束时间,结束时间
是否循环执行,是否循环执行
Cron表达式,Cron表达式
状态,状态
待执行,待执行
活动,活动
已完成,已完成
已取消,已取消
描述,描述
