用户ID不能为空,用户ID不能为空
用户不存在,用户不存在
用户名不能为空,用户名不能为空
用户名长度必须在3-50字符之间,用户名长度必须在3-50字符之间
邮箱不能为空,邮箱不能为空
邮箱格式不正确,邮箱格式不正确
密码不能为空,密码不能为空
密码长度不能少于6个字符,密码长度不能少于6个字符
用户名已存在,用户名已存在
邮箱已存在,邮箱已存在
添加成功！,添加成功！
"API Key: %{1}","API Key: %{1}"
"API Secret: %{1}（请妥善保管，仅显示一次）","API Secret: %{1}（请妥善保管，仅显示一次）"
添加失败：%{1},添加失败：%{1}
修改成功！,修改成功！
修改失败：%{1},修改失败：%{1}
删除成功！,删除成功！
删除失败：%{1},删除失败：%{1}
启用成功！,启用成功！
启用失败：%{1},启用失败：%{1}
禁用成功！,禁用成功！
禁用失败：%{1},禁用失败：%{1}
重新生成成功！,重新生成成功！
重新生成失败：%{1},重新生成失败：%{1}
该用户尚未分配角色，请先分配角色,该用户尚未分配角色，请先分配角色
权限分配成功！,权限分配成功！
权限分配失败：%{1},权限分配失败：%{1}
修改失败！,修改失败！
添加失败！,添加失败！
删除失败！,删除失败！
激活成功！,激活成功！
激活失败！,激活失败！
禁用失败！,禁用失败！
不能给自己分配权限！,不能给自己分配权限！
角色分配成功！,角色分配成功！
角色分配失败！,角色分配失败！
欢迎使用WelineFramework框架后台系统！,欢迎使用WelineFramework框架后台系统！
WelineFramework,WelineFramework
你的账户因尝试多次登录，已被锁定！请联系其他管理员开通。,你的账户因尝试多次登录，已被锁定！请联系其他管理员开通。
异常的登录操作！,异常的登录操作！
账户不存在！,账户不存在！
账户被禁用！,账户被禁用！
登录异常！,登录异常！
验证码错误！,验证码错误！
登录凭据错误！,登录凭据错误！
系统菜单无法删除！,系统菜单无法删除！
关键参数ID不存在！,关键参数ID不存在！
系统消息通知,系统消息通知
"用于跨模块发送系统消息通知，由 Weline_Admin 模块监听并写入消息中心。任何模块都可以触发此事件来发送系统消息给管理员。","用于跨模块发送系统消息通知，由 Weline_Admin 模块监听并写入消息中心。任何模块都可以触发此事件来发送系统消息给管理员。"
记住登录已过期，请重新登录！,记住登录已过期，请重新登录！
用户不存在！,用户不存在！
系统消息数据格式错误,系统消息数据格式错误
title,title
content,content
系统消息缺少必需字段,系统消息缺少必需字段
系统消息保存失败,系统消息保存失败
未知,未知
"SystemNotificationObserver Error: Failed to save error notification - %{error}","SystemNotificationObserver Error: Failed to save error notification - %{error}"
未知来源,未知来源
"搜索 ...","搜索 ..."
主题色系切换,主题色系切换
头像,头像
资料,资料
我的钱包,我的钱包
设置,设置
锁定屏幕,锁定屏幕
退出,退出
头部语言,头部语言
中国,中国
<var>title</var>,<var>title</var>
<var>tip</var>,<var>tip</var>
通知,通知
查看全部,查看全部
查看更多,查看更多
确定删除该菜单吗？,确定删除该菜单吗？
删除后不可恢复！,删除后不可恢复！
取消,取消
确定,确定
删除!,删除!
知道了,知道了
value,value
API用户权限分配,API用户权限分配
API,API
API用户,API用户
编辑用户,编辑用户
权限分配,权限分配
为API用户分配权限资源,为API用户分配权限资源
当前用户：,当前用户：
"（<?= htmlspecialchars($user->getEmail() ?? '') ?>）","（<?= htmlspecialchars($user->getEmail() ?? '') ?>）"
所属角色：,所属角色：
保存,保存
