存储配置变更,存储配置变更
存储配置新增、修改或删除后触发。,存储配置新增、修改或删除后触发。
本地存储单对象字节上限无效。,本地存储单对象字节上限无效。
本地存储根目录不能为空。,本地存储根目录不能为空。
无法创建本地存储根目录。,无法创建本地存储根目录。
无法解析本地存储根目录。,无法解析本地存储根目录。
本地存储根目录不能是文件系统根目录。,本地存储根目录不能是文件系统根目录。
无法打开存储对象读取流。,无法打开存储对象读取流。
目标存储对象已存在。,目标存储对象已存在。
无法打开上传临时文件。,无法打开上传临时文件。
设置本地存储对象权限失败。,设置本地存储对象权限失败。
提交本地存储对象失败。,提交本地存储对象失败。
目标存储对象已存在或无法原子提交。,目标存储对象已存在或无法原子提交。
本地存储目标目录无效。,本地存储目标目录无效。
本地存储路径不允许符号链接。,本地存储路径不允许符号链接。
存储写入字节上限无效。,存储写入字节上限无效。
无法读取本地存储对象统计。,无法读取本地存储对象统计。
复制存储对象时连续无数据进展。,复制存储对象时连续无数据进展。
目标存储对象已存在或无法原子移动。,目标存储对象已存在或无法原子移动。
移动源对象失败，且无法回滚目标副本。,移动源对象失败，且无法回滚目标副本。
移动存储对象失败。,移动存储对象失败。
本地存储目录删除超过条目上限。,本地存储目录删除超过条目上限。
本地存储目录包含越界路径。,本地存储目录包含越界路径。
删除本地存储目录内容失败。,删除本地存储目录内容失败。
本地存储目录枚举超过条目上限。,本地存储目录枚举超过条目上限。
存储对象不存在。,存储对象不存在。
存储对象路径越过根目录。,存储对象路径越过根目录。
对象键必须是非空相对路径。,对象键必须是非空相对路径。
存储对象父路径不是目录。,存储对象父路径不是目录。
无法创建存储对象目录。,无法创建存储对象目录。
读取本地存储对象时连续无数据进展。,读取本地存储对象时连续无数据进展。
"统一存储抽象层，支持本地存储、AWS S3、阿里云 OSS 等多种存储后端。","统一存储抽象层，支持本地存储、AWS S3、阿里云 OSS 等多种存储后端。"
存储磁盘配置数量超过迁移上限。,存储磁盘配置数量超过迁移上限。
存储磁盘迁移冲突：%{1},存储磁盘迁移冲突：%{1}
"存储配置 JSON 无效。","存储配置 JSON 无效。"
存储磁盘旧别名格式无效。,存储磁盘旧别名格式无效。
单个存储磁盘的旧别名数量超过迁移上限。,单个存储磁盘的旧别名数量超过迁移上限。
