评论接口不支持操作：%{1},评论接口不支持操作：%{1}
评论服务暂时不可用，请稍后再试。,评论服务暂时不可用，请稍后再试。
通用评论,通用评论
按评论类型读取动态表单、提交评论并上传图文视频媒体。,按评论类型读取动态表单、提交评论并上传图文视频媒体。
通用商品评论,通用商品评论
展示商品的文字、图片与视频评论，并根据类型定义自动生成评论表单。,展示商品的文字、图片与视频评论，并根据类型定义自动生成评论表单。
评论已通过。,评论已通过。
评论已拒绝。,评论已拒绝。
审核操作失败：%{1},审核操作失败：%{1}
评论管理,评论管理
管理网站评论,管理网站评论
评论列表,评论列表
查看所有评论,查看所有评论
审核评论,审核评论
通过或拒绝评论,通过或拒绝评论
正在加载评论...,正在加载评论...
评论加载失败，请稍后重试。,评论加载失败，请稍后重试。
暂时还没有已审核的评论，欢迎分享第一条真实体验。,暂时还没有已审核的评论，欢迎分享第一条真实体验。
条评论,条评论
正在上传媒体并提交评论...,正在上传媒体并提交评论...
评论暂时无法提交，请稍后再试。,评论暂时无法提交，请稍后再试。
评论表单加载失败，请刷新页面重试。,评论表单加载失败，请刷新页面重试。
"最多选择 6 张图片，单张不超过 10 MB。","最多选择 6 张图片，单张不超过 10 MB。"
"最多选择 2 个视频，单个不超过 50 MB。","最多选择 2 个视频，单个不超过 50 MB。"
所选媒体文件数量或大小超过限制。,所选媒体文件数量或大小超过限制。
图片,图片
视频,视频
移除,移除
提交评论,提交评论
请选择所有必填评分。,请选择所有必填评分。
"车主反馈 / RIDER FEEDBACK","车主反馈 / RIDER FEEDBACK"
商品图文视频评论,商品图文视频评论
支持文字、实拍图片与骑行视频，所有内容审核后公开。,支持文字、实拍图片与骑行视频，所有内容审核后公开。
支持的评论媒体,支持的评论媒体
"最多 6 张实拍图片","最多 6 张实拍图片"
"最多 2 个骑行视频","最多 2 个骑行视频"
文字与五星评分,文字与五星评分
分享真实体验,分享真实体验
"撰写图文 / 视频评论","撰写图文 / 视频评论"
正在加载评论表单...,正在加载评论表单...
支持匿名或登录评论；媒体与扩展字段会和评论一起进入审核。,支持匿名或登录评论；媒体与扩展字段会和评论一起进入审核。
统一管理文字、图片与视频评论,统一管理文字、图片与视频评论
网站,网站
店铺,店铺
状态,状态
筛选,筛选
"等待 AI 预审","等待 AI 预审"
"AI 审核待人工","AI 审核待人工"
已通过,已通过
已拒绝,已拒绝
全部状态,全部状态
无媒体,无媒体
评论图片,评论图片
通过,通过
拒绝,拒绝
查看详细内容,查看详细内容
暂无评论,暂无评论
评分与评论者,评分与评论者
评论内容,评论内容
图片与视频,图片与视频
评论对象,评论对象
提交时间,提交时间
操作,操作
评论分页,评论分页
上一页,上一页
下一页,下一页
总体评分,总体评分
质量评分,质量评分
交付评分,交付评分
服务评分,服务评分
标题（选填）,标题（选填）
一句话概括您的体验,一句话概括您的体验
"请至少填写 10 个字符，分享车型、交付或使用体验。","请至少填写 10 个字符，分享车型、交付或使用体验。"
添加图片,添加图片
添加视频,添加视频
您的称呼（游客选填）,您的称呼（游客选填）
邮箱（游客选填，不公开）,邮箱（游客选填，不公开）
匿名展示这条评论,匿名展示这条评论
"评分必须在 1 到 5 星之间。","评分必须在 1 到 5 星之间。"
"评论标题不能超过 120 个字符。","评论标题不能超过 120 个字符。"
"评论内容需要 10 到 2000 个字符。","评论内容需要 10 到 2000 个字符。"
"称呼不能超过 120 个字符。","称呼不能超过 120 个字符。"
邮箱格式不正确。,邮箱格式不正确。
游客,游客
已登录客户,已登录客户
评论类型编码无效。,评论类型编码无效。
评论类型不存在或尚未注册：%{1},评论类型不存在或尚未注册：%{1}
未找到对应的评论对象。,未找到对应的评论对象。
评论写入失败。,评论写入失败。
评论已提交，审核通过后会公开显示。,评论已提交，审核通过后会公开显示。
匿名用户,匿名用户
已认证买家,已认证买家
评论媒体参数无效。,评论媒体参数无效。
请选择要上传的图片或视频。,请选择要上传的图片或视频。
媒体文件内容无效。,媒体文件内容无效。
"单张图片不能超过 10 MB。","单张图片不能超过 10 MB。"
"单个视频不能超过 50 MB。","单个视频不能超过 50 MB。"
"仅支持 JPG、PNG、WEBP、GIF 图片以及 MP4、WEBM、MOV 视频。","仅支持 JPG、PNG、WEBP、GIF 图片以及 MP4、WEBM、MOV 视频。"
评论媒体目录无法写入。,评论媒体目录无法写入。
评论媒体保存失败。,评论媒体保存失败。
评论媒体文件数量超过限制。,评论媒体文件数量超过限制。
评论媒体票据无效。,评论媒体票据无效。
评论媒体票据已失效，请重新选择文件。,评论媒体票据已失效，请重新选择文件。
"最多上传 6 张图片和 2 个视频。","最多上传 6 张图片和 2 个视频。"
评论媒体状态已变化，请重新提交。,评论媒体状态已变化，请重新提交。
"AI 返回无法解析，需人工确认。","AI 返回无法解析，需人工确认。"
未提供理由。,未提供理由。
评论需人工审核,评论需人工审核
"评论 #%{1} AI 无法明确判定，请到评论管理处理。理由：%{2}","评论 #%{1} AI 无法明确判定，请到评论管理处理。理由：%{2}"
审核状态无效。,审核状态无效。
评论不存在。,评论不存在。
"该评论仍在等待 AI 预审，请稍后再人工处理。","该评论仍在等待 AI 预审，请稍后再人工处理。"
"评论 AI 预审","评论 AI 预审"
"先由 AI 审核 pending 评论；仅拿不准时转人工","先由 AI 审核 pending 评论；仅拿不准时转人工"
"评论 AI 预审跳过：Weline_Ai 未启用","评论 AI 预审跳过：Weline_Ai 未启用"
"评论 AI 预审完成：扫描 %{1}，通过 %{2}，拒绝 %{3}，转人工 %{4}，跳过 %{5}，错误 %{6}","评论 AI 预审完成：扫描 %{1}，通过 %{2}，拒绝 %{3}，转人工 %{4}，跳过 %{5}，错误 %{6}"
待审核,待审核
评分,评分
"%{1} 条评论","%{1} 条评论"
