"Unnamed Access","Unnamed Access"
后台活动管理,"Backend activity management"
history,history
查看管理员在后台的操作,"View the administrator's operations in the background"
后台活动历史,"Background activity history"
查看后台活动历史,"View background activity history"
删除日志,"Delete log"
trash,trash
后台活动详情,"Backstage event details"
eye,eye
查看后台活动详情,"View background activity details"
管理员访问日志,"Admin Access Log"
管理员访问日志，协助管理员了解用户访问情况，帮助管理员快速定位问题。,"Admin access log to help administrators understand user access patterns and quickly locate issues."
删除,Delete
记录ID,"Record ID"
请求ID,"Request ID"
操作人,Operator
操作名,"Operation name"
业务对象,"business object"
业务动作,"business action"
业务数据,"business data"
主机,Host
路径,Path
模块,Module.
URL,URL
请求方式,"Request method"
请求参数,"Request parameters"
请求数据,"Request data"
IP地址,"IP address"
用户代理,"User agent"
响应代码,"Response code"
响应时间,"Response Time"
请求时间,"Request time"
操作,Operation
复制成功,"Copied successfully"
查看数据,"View Data"
查看日志数据,"View Log Data"
"""Unnamed Access""","Unnamed Access"
"fas fa-history","fas fa-history"
"fas fa-trash","fas fa-trash"
"fas fa-eye","fas fa-eye"
后台日志,"Backend activity log"
