是否实时收集翻译词典。[enable/disable],是否实时收集翻译词典。[enable/disable]
语言包收集成功！,语言包收集成功！
语言包收集失败：%{1},语言包收集失败：%{1}
查看本地语言码,查看本地语言码
准备处理数据：插入%{1}个，更新%{2}个，跳过%{3}个,准备处理数据：插入%{1}个，更新%{2}个，跳过%{3}个
成功插入%{1}个国家数据！,成功插入%{1}个国家数据！
成功更新%{1}个国家数据！,成功更新%{1}个国家数据！
已为中国安装并激活zh_Hans_CN区域！,已为中国安装并激活zh_Hans_CN区域！
成功处理%{1}个国家信息！,成功处理%{1}个国家信息！
跳过%{1}个已存在且无需更新的国家。,跳过%{1}个已存在且无需更新的国家。
没有找到可安装的国家数据！,没有找到可安装的国家数据！
该区域未激活或者未安装！,该区域未激活或者未安装！
地方码不存在！,地方码不存在！
"词典收集成功！一共更新 %{1} 个词。","词典收集成功！一共更新 %{1} 个词。"
地区码不存在！,地区码不存在！
国家码不存在！,国家码不存在！
成功保存！,成功保存！
恢复成功！,恢复成功！
地区码未安装或者未激活！地区码：%{1},地区码未安装或者未激活！地区码：%{1}
成功清理i18n缓存！,成功清理i18n缓存！
成功清理系统模板缓存文件！,成功清理系统模板缓存文件！
成功发布！,成功发布！
成功开启！,成功开启！
成功禁用！,成功禁用！
国家不存在！代码：%{1},国家不存在！代码：%{1}
安装国家地区数据成功！,安装国家地区数据成功！
激活成功！,激活成功！
地区已经不存在！,地区已经不存在！
禁用成功！,禁用成功！
该区域不存在！区域代码：%{1},该区域不存在！区域代码：%{1}
区域已安装！区域代码：%{1},区域已安装！区域代码：%{1}
区域已卸载！区域代码：%{1},区域已卸载！区域代码：%{1}
操作成功！更新%{1}记录。,操作成功！更新%{1}记录。
国家不存在！国家代码：%{1},国家不存在！国家代码：%{1}
请求错误！,请求错误！
请选择国家激活！,请选择国家激活！
成功激活国家！国家：%{1}（%{2}）,成功激活国家！国家：%{1}（%{2}）
请选择国家禁用！,请选择国家禁用！
成功禁用国家！国家：%{1}（%{2}）,成功禁用国家！国家：%{1}（%{2}）
该国家下的所有安装包已删除！,该国家下的所有安装包已删除！
请选择要激活的国家！,请选择要激活的国家！
成功激活%{1}个国家！,成功激活%{1}个国家！
%{1}个国家激活失败！,%{1}个国家激活失败！
请选择要禁用的国家！,请选择要禁用的国家！
成功禁用%{1}个国家！,成功禁用%{1}个国家！
%{1}个国家禁用失败！,%{1}个国家禁用失败！
请选择要安装的国家！,请选择要安装的国家！
成功安装%{1}个国家！,成功安装%{1}个国家！
%{1}个国家安装失败！,%{1}个国家安装失败！
请指定要导出的语言代码,请指定要导出的语言代码
没有找到可导出的翻译数据,没有找到可导出的翻译数据
"导出翻译包失败: %{1}","导出翻译包失败: %{1}"
缺少必要的参数,缺少必要的参数
翻译删除成功！,翻译删除成功！
"删除失败: %{1}","删除失败: %{1}"
请填写完整的翻译信息,请填写完整的翻译信息
翻译添加成功！,翻译添加成功！
"添加失败: %{1}","添加失败: %{1}"
翻译不存在,翻译不存在
翻译更新成功！,翻译更新成功！
"更新失败: %{1}","更新失败: %{1}"
请选择要导出的语言,请选择要导出的语言
该语言没有翻译数据,该语言没有翻译数据
"导出失败: %{1}","导出失败: %{1}"
请选择要导入的CSV文件,请选择要导入的CSV文件
文件名必须是有效的locale_code，如：zh_Hans_CN、en_US等,文件名必须是有效的locale_code，如：zh_Hans_CN、en_US等
CSV文件为空或格式不正确,CSV文件为空或格式不正确
"导入成功！新增 %{1} 条，更新 %{2} 条","导入成功！新增 %{1} 条，更新 %{2} 条"
"导入失败: %{1}","导入失败: %{1}"
参数不完整,参数不完整
保存成功,保存成功
"保存失败: %{1}","保存失败: %{1}"
"获取数据失败: %{1}","获取数据失败: %{1}"
没有找到需要收集的词汇,没有找到需要收集的词汇
收集完成,收集完成
自动词汇注册已启用,自动词汇注册已启用
自动词汇注册已禁用,自动词汇注册已禁用
无效的翻译模式,无效的翻译模式
翻译模式设置成功,翻译模式设置成功
配置文件不存在,配置文件不存在
写入配置文件失败,写入配置文件失败
区域管理,区域管理
管理系统的区域设置，包括区域激活、安装、词典管理等,管理系统的区域设置，包括区域激活、安装、词典管理等
"清理了 %{1} 个不属于已安装国家的区域数据","清理了 %{1} 个不属于已安装国家的区域数据"
"清理区域数据失败: %{1}","清理区域数据失败: %{1}"
"清理了 %{1} 个孤立的区域名称数据","清理了 %{1} 个孤立的区域名称数据"
"清理孤立区域名称数据失败: %{1}","清理孤立区域名称数据失败: %{1}"
"检测到缺少 %{1} 个区域数据（基于已安装国家），开始自动同步","检测到缺少 %{1} 个区域数据（基于已安装国家），开始自动同步"
"自动更新区域数据失败: %{1}","自动更新区域数据失败: %{1}"
"已自动添加 %{1} 个区域数据","已自动添加 %{1} 个区域数据"
"批量更新区域数据失败: %{1}","批量更新区域数据失败: %{1}"
"批量插入区域数据失败: %{1}","批量插入区域数据失败: %{1}"
"获取已安装国家失败: %{1}","获取已安装国家失败: %{1}"
"计算期望区域数量失败: %{1}","计算期望区域数量失败: %{1}"
"处理国家 %{1} 的区域数据失败: %{2}","处理国家 %{1} 的区域数据失败: %{2}"
"已自动添加 %{1} 个区域数据（基于已安装国家）","已自动添加 %{1} 个区域数据（基于已安装国家）"
"批量更新已安装国家的区域数据失败: %{1}","批量更新已安装国家的区域数据失败: %{1}"
检测到强制更新请求，开始更新当前语言(%{1})的区域名称数据,检测到强制更新请求，开始更新当前语言(%{1})的区域名称数据
"检测到语言切换：%{1} -> %{2}，开始检查数据完整性","检测到语言切换：%{1} -> %{2}，开始检查数据完整性"
"语言切换后检测到缺少 %{1} 个区域名称数据（基于已安装国家），开始自动同步","语言切换后检测到缺少 %{1} 个区域名称数据（基于已安装国家），开始自动同步"
"检查语言切换失败: %{1}","检查语言切换失败: %{1}"
开始检查当前语言(%{1})的区域名称数据,开始检查当前语言(%{1})的区域名称数据
"当前语言(%{1})已有 %{2} 个区域名称数据，期望 %{3} 个","当前语言(%{1})已有 %{2} 个区域名称数据，期望 %{3} 个"
"检测到当前语言(%{1})缺少 %{2} 个区域名称数据（基于已安装国家），开始自动同步","检测到当前语言(%{1})缺少 %{2} 个区域名称数据（基于已安装国家），开始自动同步"
"自动更新区域名称数据失败: %{1}","自动更新区域名称数据失败: %{1}"
开始同步语言(%{1})的区域名称数据,开始同步语言(%{1})的区域名称数据
没有找到已安装的国家,没有找到已安装的国家
没有找到任何区域数据,没有找到任何区域数据
"找到 %{1} 个区域数据，开始处理","找到 %{1} 个区域数据，开始处理"
"已自动更新 %{1} 个区域名称数据","已自动更新 %{1} 个区域名称数据"
所有区域名称数据已是最新,所有区域名称数据已是最新
"同步区域名称数据失败: %{1}","同步区域名称数据失败: %{1}"
"成功插入 %{1} 条区域名称数据","成功插入 %{1} 条区域名称数据"
"批量插入区域名称数据失败: %{1}","批量插入区域名称数据失败: %{1}"
"国家 %{1} 有 %{2} 个激活的区域","国家 %{1} 有 %{2} 个激活的区域"
请选择要激活的区域,请选择要激活的区域
区域不存在,区域不存在
请先安装该区域,请先安装该区域
区域激活成功,区域激活成功
激活失败：%{1},激活失败：%{1}
请选择要停用的区域,请选择要停用的区域
区域停用成功,区域停用成功
停用失败：%{1},停用失败：%{1}
请选择要安装的区域,请选择要安装的区域
区域安装成功,区域安装成功
安装失败：%{1},安装失败：%{1}
请选择要卸载的区域,请选择要卸载的区域
区域卸载成功,区域卸载成功
卸载失败：%{1},卸载失败：%{1}
"正在跳转到 %{1} 的词典管理页面","正在跳转到 %{1} 的词典管理页面"
"无法处理区域代码 %{1}: %{2}","无法处理区域代码 %{1}: %{2}"
"没有找到任何本地化数据！<a target=""_blank"" href=""%{url}"">前往I18n安装启用</a>搜索本地语言：%{search} 或者手动刷新页面：<a href=""%{refresh}"">刷新</a>","没有找到任何本地化数据！<a target=""_blank"" href=""%{url}"">前往I18n安装启用</a>搜索本地语言：%{search} 或者手动刷新页面：<a href=""%{refresh}"">刷新</a>"
请设置local标签model属性！,请设置local标签model属性！
请传输local标签值！,请传输local标签值！
请选择一个字段！,请选择一个字段！
请设置local标签id属性！,请设置local标签id属性！
翻译完成!,翻译完成!
没有开启实时翻译，不能访问！,没有开启实时翻译，不能访问！
"收集成功！一共收集更新词条：%{1} 个","收集成功！一共收集更新词条：%{1} 个"
"警告：无法创建翻译文件 %{file}","警告：无法创建翻译文件 %{file}"
