Shopify订单管理模块安装完成,Shopify订单管理模块安装完成
"已创建以下数据表: shopify_shops, shopify_orders, shopify_order_items, shopify_feishu_config","已创建以下数据表: shopify_shops, shopify_orders, shopify_order_items, shopify_feishu_config"
"安装失败: %{1}","安装失败: %{1}"
飞书通知配置,飞书通知配置
从飞书群机器人获取的Webhook地址,从飞书群机器人获取的Webhook地址
用于验证消息来源的安全性,用于验证消息来源的安全性
订单同步错误通知,订单同步错误通知
当订单同步出现错误时发送通知,当订单同步出现错误时发送通知
未发货超时通知,未发货超时通知
当订单超过15天未发货时发送提醒,当订单超过15天未发货时发送提醒
通知关键词,通知关键词
每行输入一个关键词，这些关键词将用于飞书消息的标识和分类。,每行输入一个关键词，这些关键词将用于飞书消息的标识和分类。
常用关键词,常用关键词
导单系统、订单异常、系统故障、同步成功、超时提醒,导单系统、订单异常、系统故障、同步成功、超时提醒
保存配置,保存配置
测试连接,测试连接
配置说明,配置说明
导单系统,导单系统
用于标识订单导入相关的系统消息,用于标识订单导入相关的系统消息
订单异常,订单异常
用于标识订单处理过程中的异常情况,用于标识订单处理过程中的异常情况
系统故障,系统故障
用于标识系统级别的故障和错误,用于标识系统级别的故障和错误
同步成功,同步成功
用于标识订单同步成功的消息,用于标识订单同步成功的消息
超时提醒,超时提醒
用于标识订单超时未处理的提醒,用于标识订单超时未处理的提醒
飞书机器人配置步骤,飞书机器人配置步骤
创建机器人,创建机器人
"在飞书群聊中点击""设置"" → ""群机器人"" → ""添加机器人"" → ""自定义机器人""","在飞书群聊中点击""设置"" → ""群机器人"" → ""添加机器人"" → ""自定义机器人"""
配置机器人,配置机器人
"设置机器人名称和描述，选择""自定义""类型","设置机器人名称和描述，选择""自定义""类型"
获取Webhook,获取Webhook
"复制生成的Webhook URL","复制生成的Webhook URL"
获取密钥,获取密钥
复制签名密钥，用于验证消息来源,复制签名密钥，用于验证消息来源
添加权限,添加权限
确保机器人有发送消息的权限,确保机器人有发送消息的权限
"使用""测试连接""按钮验证配置是否正确","使用""测试连接""按钮验证配置是否正确"
"请输入飞书机器人Webhook URL","请输入飞书机器人Webhook URL"
请输入签名密钥（可选）,请输入签名密钥（可选）
请输入通知关键词，每行一个关键词,请输入通知关键词，每行一个关键词
Shopify订单管理,Shopify订单管理
总订单数,总订单数
总销售额,总销售额
客户数量,客户数量
选择店铺,选择店铺
所有店铺,所有店铺
开始日期,开始日期
结束日期,结束日期
每页显示,每页显示
条,条
筛选订单,筛选订单
清除筛选,清除筛选
导出订单,导出订单
快速导出,快速导出
导出这周,导出这周
导出这一个月,导出这一个月
导出这个季度,导出这个季度
自定义导出,自定义导出
使用筛选条件查找特定订单,使用筛选条件查找特定订单
订单号,订单号
店铺,店铺
客户,客户
总金额,总金额
状态,状态
创建时间,创建时间
操作,操作
暂无订单数据,暂无订单数据
请选择店铺或调整筛选条件来查看订单信息,请选择店铺或调整筛选条件来查看订单信息
显示第,显示第
条，共,条，共
条记录,条记录
第,第
页，共,页，共
页,页
订单详情,订单详情
加载中...,加载中...
正在加载订单详情...,正在加载订单详情...
基本信息,基本信息
商品明细,商品明细
地址信息,地址信息
费用汇总,费用汇总
订单信息,订单信息
店铺名称,店铺名称
订单状态,订单状态
支付状态,支付状态
发货状态,发货状态
更新时间,更新时间
货币,货币
客户信息,客户信息
客户姓名,客户姓名
客户邮箱,客户邮箱
客户电话,客户电话
客户ID,客户ID
支付方式,支付方式
商品列表,商品列表
商品信息,商品信息
数量,数量
销售价格,销售价格
单价×数量,单价×数量
小计,小计
配送地址,配送地址
账单地址,账单地址
费用明细,费用明细
商品小计（折扣后）,商品小计（折扣后）
运费,运费
税费,税费
总折扣,总折扣
订单总计,订单总计
优惠券信息,优惠券信息
店铺URL,店铺URL
API配置,API配置
访问令牌,访问令牌
状态设置,状态设置
启用店铺,启用店铺
保存店铺,保存店铺
保存中...,保存中...
正在保存店铺信息...,正在保存店铺信息...
编辑店铺,编辑店铺
添加新店铺,添加新店铺
请输入店铺名称,请输入店铺名称
"请输入API Key","请输入API Key"
"请输入API Secret","请输入API Secret"
"请输入Access Token","请输入Access Token"
Shopify店铺管理,Shopify店铺管理
添加店铺,添加店铺
全部状态,全部状态
启用,启用
禁用,禁用
搜索,搜索
清除,清除
最后同步,最后同步
编辑,编辑
删除,删除
暂无店铺数据,暂无店铺数据
"点击上方""添加店铺""按钮开始添加您的第一个Shopify店铺","点击上方""添加店铺""按钮开始添加您的第一个Shopify店铺"
取消,取消
保存修改,保存修改
未同步,未同步
"确定要删除店铺 '%{1}' 吗？此操作不可恢复！","确定要删除店铺 '%{1}' 吗？此操作不可恢复！"
删除店铺,删除店铺
