图片处理工具集,图片处理工具集
去除背景,去除背景
更多工具,更多工具
上传图片后，在图上涂抹背景区域取色（按住鼠标拖拽），取到的颜色会作为要去除的背景；调整容差与羽化后点击「去除背景」生成透明图。,上传图片后，在图上涂抹背景区域取色（按住鼠标拖拽），取到的颜色会作为要去除的背景；调整容差与羽化后点击「去除背景」生成透明图。
选择图片,选择图片
点击或拖拽图片到此处,点击或拖拽图片到此处
"支持 JPG、PNG、WebP、GIF","支持 JPG、PNG、WebP、GIF"
涂抹取色,涂抹取色
清空取色,清空取色
容差,容差
边缘羽化,边缘羽化
下载透明图,下载透明图
原图,原图
按住拖拽涂抹背景取色,按住拖拽涂抹背景取色
待上传,待上传
去背景后,去背景后
待处理,待处理
更多图片工具即将上线,更多图片工具即将上线
个色,个色
处理中...,处理中...
处理失败,处理失败
去背景完成,去背景完成
已开始下载,已开始下载
"免费在线图片处理：按颜色去除背景、生成透明 PNG。处理在浏览器本地完成，图片不上传服务器。","免费在线图片处理：按颜色去除背景、生成透明 PNG。处理在浏览器本地完成，图片不上传服务器。"
免费在线图片处理，按颜色去除背景（纯色/近似纯色）,免费在线图片处理，按颜色去除背景（纯色/近似纯色）
