配置不存在,配置不存在
无效的请求方法,无效的请求方法
配置名称不能为空,配置名称不能为空
"Access Key ID 不能为空","Access Key ID 不能为空"
配置名称已存在,配置名称已存在
"Secret Access Key 不能为空","Secret Access Key 不能为空"
配置保存成功,配置保存成功
配置保存失败：%1,配置保存失败：%1
无效的配置ID,无效的配置ID
配置删除成功,配置删除成功
配置删除失败：%1,配置删除失败：%1
配置未启用,配置未启用
连接测试成功,连接测试成功
连接测试失败：%1,连接测试失败：%1
已设为默认配置,已设为默认配置
操作失败：%1,操作失败：%1
域名不能为空,域名不能为空
"请先配置 AWS 凭证","请先配置 AWS 凭证"
获取域名详情失败：%1,获取域名详情失败：%1
"域名 %1 可以注册","域名 %1 可以注册"
"域名 %1 不可用（%2）","域名 %1 不可用（%2）"
检查失败,检查失败
"注册年限必须在 1-10 年之间","注册年限必须在 1-10 年之间"
"%1 不能为空","%1 不能为空"
域名注册请求已提交，操作ID：%1,域名注册请求已提交，操作ID：%1
注册失败,注册失败
请提供正确的当前到期年份,请提供正确的当前到期年份
域名续费请求已提交，操作ID：%1,域名续费请求已提交，操作ID：%1
续费失败,续费失败
请提供至少一个域名服务器,请提供至少一个域名服务器
请提供有效的域名服务器,请提供有效的域名服务器
域名服务器更新成功,域名服务器更新成功
更新失败,更新失败
自动续费已开启,自动续费已开启
自动续费已关闭,自动续费已关闭
操作失败,操作失败
操作记录不存在,操作记录不存在
"编辑 AWS 配置","编辑 AWS 配置"
"新增 AWS 配置","新增 AWS 配置"
返回列表,返回列表
配置名称,配置名称
"AWS 区域","AWS 区域"
"Route 53 Domains 仅支持 us-east-1 区域","Route 53 Domains 仅支持 us-east-1 区域"
"Access Key ID","Access Key ID"
"Secret Access Key","Secret Access Key"
留空则保持原密钥不变,留空则保持原密钥不变
备注说明,备注说明
启用此配置,启用此配置
设为默认配置,设为默认配置
取消,取消
保存,保存
例如：主账号、测试账号,例如：主账号、测试账号
留空则不修改,留空则不修改
可选，配置的描述信息,可选，配置的描述信息
保存中...,保存中...
保存成功,保存成功
保存失败,保存失败
请求失败,请求失败
