邮件订阅确认,邮件订阅确认
订阅成功欢迎邮件（无券或仅订阅）,订阅成功欢迎邮件（无券或仅订阅）
订阅邮箱,订阅邮箱
主题偏好,主题偏好
站点名称,站点名称
邮件订阅欢迎礼,邮件订阅欢迎礼
订阅发券通知（含券码）,订阅发券通知（含券码）
优惠券码,优惠券码
折扣说明,折扣说明
有效期至,有效期至
商店链接,商店链接
订阅成功！,订阅成功！
订阅失败。,订阅失败。
有奖配置已保存（rule_id=%{1}）。,有奖配置已保存（rule_id=%{1}）。
邮件订阅有奖配置,邮件订阅有奖配置
"配置邮件订阅欢迎礼并同步 Marketing","配置邮件订阅欢迎礼并同步 Marketing"
查看邮件订阅有奖配置,查看邮件订阅有奖配置
打开有奖配置页,打开有奖配置页
保存邮件订阅有奖配置,保存邮件订阅有奖配置
"保存有奖参数并同步 Marketing","保存有奖参数并同步 Marketing"
邮件订阅名单,邮件订阅名单
查看邮件订阅名单与发券台账,查看邮件订阅名单与发券台账
邮件订阅名单列表,邮件订阅名单列表
查看邮件订阅名单,查看邮件订阅名单
"配置订阅欢迎礼折扣与弹窗 Cookie；保存后同步 Marketing 规则。","配置订阅欢迎礼折扣与弹窗 Cookie；保存后同步 Marketing 规则。"
启用状态,启用状态
启用订阅欢迎礼,启用订阅欢迎礼
折扣类型,折扣类型
百分比,百分比
固定金额,固定金额
折扣值,折扣值
有效天数,有效天数
"弹窗 Cookie 天数","弹窗 Cookie 天数"
"Marketing 规则 ID","Marketing 规则 ID"
保存并同步后由系统写入，只读。,保存并同步后由系统写入，只读。
保存并同步,保存并同步
"共 %{1} 条","共 %{1} 条"
搜索邮箱,搜索邮箱
搜索,搜索
ID,ID
邮箱,邮箱
状态,状态
优惠主题,优惠主题
上新主题,上新主题
券码,券码
发券状态,发券状态
来源,来源
创建时间,创建时间
暂无订阅记录,暂无订阅记录
请输入您的邮箱,请输入您的邮箱
关闭,关闭
优惠活动,优惠活动
新品上新,新品上新
可随时退订,可随时退订
您的优惠码,您的优惠码
订阅我们,订阅我们
订阅获取最新优惠信息,订阅获取最新优惠信息
订阅,订阅
请输入邮箱地址,请输入邮箱地址
请输入有效的邮箱地址。,请输入有效的邮箱地址。
您已订阅，主题偏好已更新。,您已订阅，主题偏好已更新。
订阅成功！欢迎礼优惠券已发送到您的邮箱。,订阅成功！欢迎礼优惠券已发送到您的邮箱。
订阅成功！感谢您的关注。,订阅成功！感谢您的关注。
上新资讯,上新资讯
邮件资讯,邮件资讯
订阅我们的邮件,订阅我们的邮件
获取最新的优惠信息和新品资讯,获取最新的优惠信息和新品资讯
请输入您的邮箱地址,请输入您的邮箱地址
订阅获取优惠,订阅获取优惠
订阅我们的邮件，立即获得10%折扣码！,订阅我们的邮件，立即获得10%折扣码！
立即订阅,立即订阅
去购物,去购物
组合延后（停留/滚动/退出意向）,组合延后（停留/滚动/退出意向）
最早弹出秒数,最早弹出秒数
"任意触发源在此秒数内禁止弹出（默认 3，首访首屏不立即弹）","任意触发源在此秒数内禁止弹出（默认 3，首访首屏不立即弹）"
