"HelpPay 购物车/结账/商品帮我付槽默认注入失败：%{1}","हेल्प पे कार्ट/चेकआउट/उत्पाद स्लॉट जोड़ने में विफल: %{1}"
分享链接无效,"साझा लिंक अमान्य है"
朋友帮你选好了,"एक दोस्त ने आपके लिए विकल्प चुने"
帮我付链接无效,"हेल्प पे लिंक अमान्य है"
帮他人付款,"किसी और के लिए भुगतान करें"
暂无可用支付方式。,"कोई भुगतान विधि उपलब्ध नहीं है।"
付款账单地址,"बिलिंग पता"
选择账单地址,"बिलिंग पता चुनें"
快捷购买链接已过期,"अभी खरीदें लिंक की समय सीमा समाप्त"
快捷购买链接无效,"अभी खरीदें लिंक अमान्य है"
链接已过期,"लिंक की समय सीमा समाप्त"
链接不可用,"लिंक उपलब्ध नहीं"
该快捷购买链接已过期。请回到商品页或订单重新生成链接。,"यह अभी खरीदें लिंक समाप्त हो गया है। नया लिंक बनाने के लिए उत्पाद या ऑर्डर पेज पर वापस जाएँ।"
该分享或代付链接已过期、撤销或无效。,"यह साझा या हेल्प पे लिंक समाप्त, रद्द या अमान्य है।"
快捷购买,"अभी खरीदें"
跨设备支付,"दूसरे डिवाइस पर भुगतान करें"
复制链接或二维码，在另一台设备上打开并完成支付。,"लिंक या QR कॉपी करें, दूसरे डिवाइस पर खोलें और भुगतान पूरा करें।"
找朋友代付,"दोस्त से भुगतान करवाएँ"
分享给朋友,"दोस्तों के साथ साझा करें"
分享给朋友（帮选规格）,"मित्रों के साथ साझा करें (विकल्प चुनने में मदद)"
这与「帮我付」不同：朋友打开分享链接后，规格会进入朋友自己的购物车，由朋友自己填写地址、自己下单付款，订单归朋友。,"हेल्प पे से अलग: दोस्त लिंक खोलने पर विकल्प उसकी कार्ट में जाते हैं। वह पता भरता है, ऑर्डर देता है और मालिक वही होता है।"
同样支持复制链接或复制二维码图片分享。,"लिंक या QR चित्र कॉपी करके भी साझा कर सकते हैं।"
帮我付隐私与地址,"हेल्प पे गोपनीयता और पता"
为保护隐私，帮付订单在店面（含你自己的订单详情、待付页、成功页与代付页）均不展示收货地址详情。履约地址仅后台授权人员可见。,"गोपनीयता के लिए हेल्प पे ऑर्डर स्टोरफ्रंट पर शिपिंग पता नहीं दिखाते (आपके ऑर्डर विवरण, unpaid, सफलता और भुगतानकर्ता पेज सहित)। डिलीवरी पता केवल अधिकृत स्टाफ देख सकता है।"
卡支付时，代付人填写的是自己的「付款账单地址」，不会写回你的收货地址。,"कार्ड भुगतान पर भुगतानकर्ता अपना बिलिंग पता भरता है। यह आपके शिपिंग पते को नहीं बदलता।"
代付人如何付款,"भुगतानकर्ता कैसे भुगतान करता है"
打开朋友发来的链接或扫描二维码。,"दोस्त का लिंक खोलें या QR स्कैन करें।"
查看订单摘要，选择物流方式（不展示收货地址）。,"ऑर्डर सारांश देखें और शिपिंग चुनें (पता छिपा रहता है)।"
选择支付方式；如需卡支付，填写自己的付款账单地址。,"भुगतान विधि चुनें; कार्ड के लिए अपना बिलिंग पता भरें।"
完成支付后，提示为他人付款成功。,"भुगतान के बाद आपको दिखेगा कि आपने किसी और के लिए भुगतान किया।"
代付不可使用优惠券或积分。,"हेल्प पे पर कूपन और पॉइंट इस्तेमाल नहीं हो सकते।"
帮我付是什么,"हेल्प पे क्या है"
帮我付让你在购物车或结账页生成付款请求，请朋友代付。订单始终归你；朋友只负责付款，不会把订单变成他自己的。,"हेल्प पे कार्ट या चेकआउट से भुगतान अनुरोध बनाता है ताकि दोस्त भुगतान कर सके। ऑर्डर आपका रहता है; दोस्त केवल भुगतान करता है, मालिक नहीं बनता।"
如何出链,"लिंक कैसे बनाएँ"
填写并确认收货地址、勾选已阅读规则后，可复制链接地址或复制二维码图片发给对方。,"शिपिंग पता पुष्टि और नियम स्वीकार करने के बाद लिंक या QR चित्र कॉपी कर भेजें।"
不能做什么,"आप क्या नहीं कर सकते"
代付人不能使用优惠券/积分，不能修改收货地址，也不能把代付当成自己的购物车。,"भुगतानकर्ता कूपन/पॉइंट नहीं लगा सकता, शिपिंग पता नहीं बदल सकता, और इसे अपनी कार्ट नहीं मान सकता।"
帮我付,"हेल्प पे"
付款说明,"भुगतान गाइड"
隐私说明,"गोपनीयता नोट्स"
应付金额,"देय राशि"
收货地址已由发起人确认。,"शिपिंग पता अनुरोधकर्ता ने पुष्टि कर दिया है।"
物流方式,"शिपिंग विधि"
请选择物流（仅影响运费，不展示收货地址）。,"शिपिंग चुनें (केवल शिपिंग शुल्क प्रभावित होता है; पता नहीं दिखता)।"
配送方式,"डिलीवरी विधि"
标准配送,"मानक शिपिंग"
加急配送,"एक्सप्रेस शिपिंग"
支付方式,"भुगतान विधि"
请选择适合您的支付方式完成付款。,"भुगतान पूरा करने के लिए उपयुक्त विधि चुनें।"
选择支付方式,"भुगतान विधि चुनें"
暂无可用支付方式,"कोई भुगतान विधि उपलब्ध नहीं"
卡支付时填写付款人自己的账单地址，不会写回收货地址。,"कार्ड पर भुगतानकर्ता का अपना बिलिंग पता भरें। शिपिंग पता नहीं बदलेगा।"
账单地址组件暂不可用，请稍后重试。,"बिलिंग पता अभी उपलब्ध नहीं है। बाद में पुनः प्रयास करें।"
确认付款,"भुगतान की पुष्टि करें"
返回首页,"होम पर वापस"
本人快捷购买,"अपने लिए अभी खरीदें"
订单归属你本人。请在此页完成支付。,"यह ऑर्डर आपका है। इस पेज पर भुगतान पूरा करें।"
"换设备支付（链接 / 二维码）","दूसरे डिवाइस पर भुगतान (लिंक / QR)"
立即支付,"अभी भुगतान करें"
付款链接,"भुगतान लिंक"
扫码付款,"स्कैन कर भुगतान करें"
快捷购买付款二维码,"अभी खरीदें भुगतान QR"
复制后在浏览器打开，用你自己的账号完成支付,"कॉपी के बाद ब्राउज़र में खोलें और अपने खाते से भुगतान करें"
已复制，请自行打开链接付款,"कॉपी हो गया। लिंक खोलकर स्वयं भुगतान करें"
扫码后在本机打开付款页，完成你自己的支付,"स्कैन कर इस डिवाइस पर भुगतान पेज खोलें और स्वयं भुगतान करें"
已复制，可粘贴到本机浏览器打开付款,"कॉपी हो गया। इस डिवाइस के ब्राउज़र में पेस्ट कर भुगतान करें"
分享给付款人,"भुगतानकर्ता के साथ साझा करें"
复制链接或扫码分享当前规格,"लिंक कॉपी करें या स्कैन कर चुने विकल्प साझा करें"
复制后，粘贴发给朋友即可打开这份规格,"कॉपी कर दोस्त को भेजें ताकि ये विकल्प खुलें"
已复制，可以分发给朋友,"कॉपी हो गया। दोस्तों को भेज सकते हैं"
复制后，可直接把图片粘贴到聊天里发送,"कॉपी के बाद चित्र चैट में पेस्ट कर भेजें"
已复制，可直接粘贴图片到聊天里发送,"कॉपी हो गया। चित्र चैट में पेस्ट कर भेजें"
链接分享,"लिंक साझा करें"
扫码分享,"QR से साझा करें"
分享二维码,"QR कोड साझा करें"
链接地址,"लिंक URL"
已复制,"कॉपी हो गया"
复制失败,"कॉपी विफल"
复制链接,"लिंक कॉपी करें"
复制没成功，请再点一次试试,"कॉपी विफल। फिर प्रयास करें"
复制二维码图片,"QR चित्र कॉपी करें"
下载二维码,"QR कोड डाउनलोड करें"
复制没成功，请再点一次或改用下载,"कॉपी विफल। फिर कोशिश करें या डाउनलोड करें"
纯分享,"केवल साझा करें"
朋友帮你选好了规格,"एक दोस्त ने आपके लिए विकल्प चुने"
了解分享给朋友,"दोस्तों से साझा करने के बारे में"
将加入你自己的购物车并进入你的结账，订单归你。,"आइटम आपकी कार्ट और चेकआउट में जुड़ेंगे। ऑर्डर आपका होगा।"
加入我的车并结账,"मेरी कार्ट में जोड़ें और चेकआउट करें"
分享链接不可用,"साझा लिंक उपलब्ध नहीं"
分享规格给朋友,"विकल्प दोस्तों से साझा करें"
当前规格,"वर्तमान विकल्प"
数量（规格）,मात्रा
当前环境不支持复制图片，请改用下方下载,"यह ब्राउज़र चित्र कॉपी नहीं कर सकता। नीचे डाउनलोड करें"
正在生成分享链接…,"साझा लिंक बन रहा है…"
正在进入付款…,"भुगतान पर जा रहे हैं…"
地址已确认。正在进入付款页，可在本页完成支付。,"पता पुष्टि। भुगतान पेज खुल रहा है ताकि आप अभी भुगतान कर सकें।"
打开支付窗口,"भुगतान विंडो खोलें"
未返回付款入口，请稍后重试。,"भुगतान प्रवेश नहीं मिला। बाद में पुनः प्रयास करें।"
可在支付窗口完成付款。若已支付，可关闭本弹窗。,"भुगतान विंडो में भुगतान पूरा करें। हो चुका हो तो यह डायलॉग बंद करें।"
已打开支付窗口，请在窗口内完成付款。,"भुगतान विंडो खुली। वहीं भुगतान पूरा करें।"
复制链接或扫码，在本机或其它设备打开即可完成付款,"लिंक कॉपी करें या QR स्कैन कर इस या दूसरे डिवाइस पर भुगतान करें"
确认收货地址,"शिपिंग पता पुष्टि करें"
请填写、选择或更换收货地址；确认后选择物流。,"शिपिंग पता जोड़ें, चुनें या बदलें, फिर शिपिंग चुनें।"
确认并付款,"पुष्टि करें और भुगतान करें"
下一步：选择物流,"अगला: शिपिंग चुनें"
请填写、选择或更换收货地址后再生成代付链接。,"हेल्प पे लिंक बनाने से पहले शिपिंग पता जोड़ें, चुनें या बदलें।"
确认并生成代付链接,"पुष्टि करें और हेल्प पे लिंक बनाएँ"
正在生成代付链接…,"हेल्प पे लिंक बन रहा है…"
请先完善收货地址后再生成代付链接。,"हेल्प पे लिंक से पहले शिपिंग पता पूरा करें।"
正在加载收货地址…,"शिपिंग पता लोड हो रहा है…"
收货地址组件加载失败，请稍后重试。,"शिपिंग पता लोड नहीं हुआ। बाद में पुनः प्रयास करें।"
收货地址组件暂不可用，请改用结账流程。,"शिपिंग पता उपलब्ध नहीं। कृपया चेकआउट उपयोग करें।"
请先完善收货地址后再付款。,"भुगतान से पहले शिपिंग पता पूरा करें।"
无法完成操作,"पूरा नहीं किया जा सका"
关闭,"बंद करें"
物流,शिपिंग
选择配送方式,"शिपिंग विधि चुनें"
