"当前 PHP 运行时未启用 OSS 流式读取能力。","当前 PHP 运行时未启用 OSS 流式读取能力。"
"打开 OSS 读取流失败。","Failed to open OSS reading stream."
"无法打开 OSS 上传流。","Unable to open OSS upload stream."
"移动 OSS 对象的源对象删除状态不确定，目标副本已保留。","The source deletion status is uncertain; the copied OSS target has been preserved."
"移动 OSS 对象未完成，源对象已保留，目标副本清理状态不确定。","The OSS move did not complete; the source is preserved and target cleanup is uncertain."
"移动 OSS 对象失败，源对象已保留。","The OSS move failed; the source object has been preserved."
"OSS 分页标记未前进，已停止枚举。","OSS paging mark is not advanced and enumeration has stopped."
"OSS 目录枚举超过配置页数上限。","OSS directory enumeration exceeds the configured page limit."
"OSS 目录枚举超过配置条目上限。","OSS directory enumeration exceeds the upper limit of configuration entries."
"OSS multipart 初始化未返回 upload id。","OSS multipart initialization did not return an upload ID."
"OSS multipart 分片数量超过上限。","The number of OSS multipart parts exceeds the limit."
"OSS multipart 分片未返回 ETag。","The OSS multipart part did not return an ETag."
"OSS 单对象字节上限配置无效。","The OSS per-object byte limit is invalid."
存储写入字节上限无效。,"The storage write byte limit is invalid."
"OSS 上传校验流无法打开。","Unable to open the OSS upload verification stream."
"OSS 上传校验流连续无数据进展。","The OSS upload verification stream made no data progress repeatedly."
"客户端已断开，OSS 上传已取消。","The client disconnected and the OSS upload was cancelled."
"阿里云 OSS 的统一存储驱动与 URL 适配器。","Alibaba Cloud OSS's unified storage driver and URL adapter."
"阿里云 OSS","Alibaba Cloud OSS"
"AccessKey ID","AccessKey ID"
"AccessKey Secret","AccessKey Secret"
Endpoint,Endpoint
Bucket,Bucket
前缀路径,"Prefix path"
磁盘可见性,"Disk visibility"
公开,Public
私有,Private
"CDN / 公开域名","CDN / public domain"
"Endpoint 为 CNAME","Endpoint is a CNAME"
"使用 HTTPS","Use HTTPS"
单对象字节上限,"Per-object byte limit"
"阿里云 OSS 凭据未完整配置。","Alibaba Cloud OSS credentials are incomplete."
"阿里云 OSS Bucket 格式无效。","The Aliyun OSS bucket format is invalid."
存储可见性无效,"Storage visibility is invalid"
"阿里云 OSS 配置值无效。","An Alibaba Cloud OSS configuration value is invalid."
"阿里云 OSS 布尔配置值无效。","An Alibaba Cloud OSS boolean configuration value is invalid."
"阿里云 OSS 数值配置无效。","An Alibaba Cloud OSS numeric configuration value is invalid."
"阿里云 OSS 数值配置超出范围。","An Alibaba Cloud OSS numeric configuration value is out of range."
"阿里云 OSS Endpoint 格式无效。","The Aliyun OSS endpoint format is invalid."
"OSS 公共域名配置无效。","The OSS public domain configuration is invalid."
"私有 OSS 磁盘不支持公开 URL。","Private OSS disks do not provide public URLs."
"生成 OSS 临时 URL 失败。","Failed to generate the OSS temporary URL."
"不支持的 OSS 图片输出格式。","Unsupported OSS image output format."
"存储 URL 适配器收到了其他磁盘的对象。","The storage URL adapter received an object from another disk."
"OSS multipart 清理任务无效。","The OSS multipart cleanup task is invalid."
"OSS multipart upload id 不能为空。","The OSS multipart upload ID cannot be empty."
"OSS multipart 资源注册失败，上传已中止或记录清理债务。","OSS multipart resource registration failed; the upload was aborted or cleanup debt was recorded."
"OSS multipart 上传已结束。","The OSS multipart upload has ended."
"OSS multipart 清理债务记录失败。","Failed to persist OSS multipart cleanup debt."
"OSS multipart 远端中止失败。","Failed to abort the remote OSS multipart upload."
"阿里云 OSS SDK 未安装。","The Aliyun OSS SDK is not installed."
"阿里云 OSS 凭据或 Endpoint 未完整配置。","Aliyun OSS credentials or endpoint are incomplete."
"初始化阿里云 OSS Client 失败。","Failed to initialize the Aliyun OSS client."
"阿里云 OSS Endpoint 未配置。","The Aliyun OSS endpoint is not configured."
"阿里云 OSS 对象键超过长度限制。","The Aliyun OSS object key exceeds the length limit."
"创建 OSS 读取流失败。","Failed to create OSS read stream."
"启用版本控制的 OSS Bucket 不支持可靠的禁止覆盖语义。","A versioned OSS Bucket cannot provide reliable forbid-overwrite semantics."
"无法验证 OSS Bucket 的禁止覆盖能力。","The OSS Bucket forbid-overwrite capability could not be verified."
"阿里云 OSS Prefix 超过长度限制。","The Aliyun OSS prefix exceeds the length limit."
"OSS 清理批次完成，但请求资源清理失败。","The OSS cleanup batch completed, but request-resource cleanup failed."
"OSS multipart 清理","OSS multipart cleanup"
"重试中止未完成的 OSS multipart 上传","Retry aborting incomplete OSS multipart uploads"
"OSS multipart 清理完成：成功 %{1}，重试 %{2}，终止 %{3}","OSS multipart cleanup completed: %{1} succeeded, %{2} will retry, %{3} terminated"
"""当前 PHP 运行时未启用 OSS 流式读取能力。""","The current PHP runtime does not enable OSS streaming reads."
"客户端已断开，OSS multipart 上传已取消。","The client disconnected, so the OSS multipart upload was cancelled."
"目标 OSS 对象已存在。","The target OSS object already exists."
"OSS Endpoint 未配置。","OSS Endpoint is not configured."
"阿里云 OSS Bucket 未配置。","The Aliyun OSS bucket is not configured."
