"PSD 在线快速解析器","PSD 在线快速解析器"
"PSD 在线解析与图层文字提取工具","PSD 在线解析与图层文字提取工具"
"在线PSD解析器 - 免费PSD图层提取工具","在线PSD解析器 - 免费PSD图层提取工具"
免费在线PSD解析工具，无需安装Photoshop即可查看PSD文件、提取图层、复制文字、下载图片。支持图层预览、文字提取、图片导出。,免费在线PSD解析工具，无需安装Photoshop即可查看PSD文件、提取图层、复制文字、下载图片。支持图层预览、文字提取、图片导出。
"PSD在线解析,在线PS,PSD查看器,图层提取,PSD转PNG,免费PSD工具,Photoshop在线","PSD在线解析,在线PS,PSD查看器,图层提取,PSD转PNG,免费PSD工具,Photoshop在线"
在线PSD解析器,在线PSD解析器
免费图层提取、文字复制、图片下载,免费图层提取、文字复制、图片下载
"点击这里选择 PSD，或把文件拖进来","点击这里选择 PSD，或把文件拖进来"
图层列表,图层列表
仅显示当前可视区域的图层,仅显示当前可视区域的图层
等待上传文件...,等待上传文件...
重置,重置
"PSD 库未加载，请检查 statics/js/psd.min.js","PSD 库未加载，请检查 statics/js/psd.min.js"
已复制,已复制
复制文字,复制文字
"正在努力加载: %{name} ...","正在努力加载: %{name} ..."
正在深度扫描图层...,正在深度扫描图层...
"已加载: %{name}","已加载: %{name}"
重新选择,重新选择
解析失败！文件可能损坏或版本过高。,解析失败！文件可能损坏或版本过高。
"解析出错，请查看控制台 F12","解析出错，请查看控制台 F12"
未找到图层,未找到图层
当前可视区域没有图层，请滚动预览区,当前可视区域没有图层，请滚动预览区
可视区域内,可视区域内
未命名图层,未命名图层
组,组
图层,图层
可选中后复制,可选中后复制
图片,图片
滚动到此处自动加载,滚动到此处自动加载
无法加载,无法加载
加载中...,加载中...
复制图片,复制图片
下载图片,下载图片
复制失败,复制失败
图片渲染跳过,图片渲染跳过
加载失败,加载失败
"PSD 图层文字提取器","PSD 图层文字提取器"
"解析成功: %{name}","解析成功: %{name}"
双击或三击全选复制,双击或三击全选复制
文字解析失败,文字解析失败
右键点击：另存为图片,右键点击：另存为图片
"图层过多（%{count} 个），仅显示前 %{max} 个","图层过多（%{count} 个），仅显示前 %{max} 个"
加载图片,加载图片
