无权限访问重定向前,ไม่ได้รับอนุญาตให้เข้าถึงก่อนการเปลี่ยนเส้นทาง
在用户无权限访问时，执行重定向操作前触发。允许其他模块在重定向前执行自定义操作，如记录日志、发送通知等。,"เมื่อผู้ใช้ไม่มีสิทธิ์ในการเข้าถึง ให้ดำเนินการก่อนที่จะทำการเปลี่ยนเส้นทาง (redirect) อนุญาตให้โมดูลอื่น ๆ ดำเนินการตามคำสั่งที่กำหนดเองก่อนที่จะทำการเปลี่ยนเส้นทาง เช่น การบันทึกข้อมูล (log) หรือการส่งการแจ้งเตือน (notification)"
角色检查,การตรวจสอบตัวละคร
在检查用户角色权限时触发，允许其他模块自定义角色检查逻辑。,"เมื่อมีการตรวจสอบสิทธิ์ของผู้ใช้ จะทำให้เกิดการทำงานนี้ ซึ่งช่วยให้โมดูลอื่นๆ สามารถปรับแต่งตรรกะการตรวจสอบสิทธิ์ได้"
"角色 ACL 条目加载后","หลังจากโหลดรายการควบคุมการเข้าถึง (ACL) แล้ว"
"角色有效 ACL 行从库加载后触发，观察者可写回 entries（如按站级授权包求交）。Acl 不感知 Website。","เมื่อมีการโหลด ACL จากฐานข้อมูลและมีการตรวจสอบความถูกต้องของข้อมูล (Role Valid ACL Line) ระบบจะแจ้งเตือนไปยังผู้ที่เกี่ยวข้อง และผู้ที่เกี่ยวข้องสามารถทำการปรับปรุงข้อมูล (entries) ได้ (เช่น การปรับปรุงสิทธิ์การเข้าถึงตามระดับสถานี). ACL ไม่มีความเกี่ยวข้องกับเว็บไซต์ (Website)."
"超管 ACL 旁路检查","การตรวจสอบการข้าม ACL สำหรับผู้ดูแลระบบ"
"role_id=1 短路放行前触发；观察者可将 allow_bypass 置为 false 以关闭旁路。","role_id=1：在短路放行之前触发；观察者可以将 allow_bypass 设置为 false 以禁用旁路功能。"
角色权限保存前,ก่อนบันทึกสิทธิ์ของผู้ใช้
"角色 ACL 分配保存前触发；观察者可拒绝越权 source_ids（allowed/message）。","ก่อนบันทึกการกำหนดค่า ACL ของผู้ใช้แต่ละคน จะมีการตรวจสอบสิทธิ์ หากผู้ตรวจสอบพบว่ามีการระบุ `source_ids` (รายการที่อนุญาต/ข้อความ) ที่ละเมิดขอบเขต (เกินสิทธิ์ที่ผู้ใช้ควรมี) ผู้ตรวจสอบมีสิทธิ์ที่จะปฏิเสธการเปลี่ยนแปลงดังกล่าวได้。"
角色列表过滤,รายการตัวกรองสำหรับตัวละคร
"角色列表/创建前触发；观察者可按 website_id 约束可管理角色集合。","รายการตัวละคร/เรียกใช้ก่อนสร้าง; ผู้สังเกตสามารถจำกัดกลุ่มตัวละครที่จัดการได้ตาม website_id。"
"ACL 分配树行加载后","หลังจากโหลดตาราง ACL ที่กำหนดค่าไว้แล้ว"
"权限分配树/标签行加载后触发；观察者可写回 rows 以裁剪可分配资源。","เมื่อโหลดข้อมูลจากโครงสร้างการจัดสรรสิทธิ์/แถวแท็กสำเร็จ จะทำงานร่วมกับ Observer ซึ่งสามารถเขียนข้อมูลกลับไปยัง rows เพื่อกรองทรัพยากรที่สามารถจัดสรรได้"
所有标签,ป้ายทั้งหมด
搜索标签,แท็กการค้นหา
id属性不能为空,"ID ต้องไม่เว้นว่าง"
未找到匹配标签,ไม่พบแท็กที่ตรงกัน
移除,นำออก
acl标签缺少source属性,"แท็ก ACL ขาดคุณสมบัติ source"
"该页面部分资源引用了权限设置，但是您当前没有权限:无法访问 %{1} 资源,如有需求请联系管理员！","หน้าเว็บนี้มีการอ้างอิงทรัพยากรบางส่วนที่ต้องใช้สิทธิ์การเข้าถึง แต่คุณไม่มีสิทธิ์ในขณะนี้: ไม่สามารถเข้าถึงทรัพยากร %{1} โปรดติดต่อผู้ดูแลระบบหากต้องการใช้งาน"
使用示例：,ตัวอย่างการใช้งาน:
"资源ID和父级资源ID不能相同，请检查! 资源ID: %{1}, 父级资源ID: %{2}","รหัสทรัพยากรและรหัสทรัพยากรหลักไม่สามารถเป็นค่าเดียวกันได้ กรุณาตรวจสอบ! รหัสทรัพยากร: %{1}, รหัสทรัพยากรหลัก: %{2}"
"框架约定错误：类级 ACL %{1} 未依附菜单 ACL。请确保 source_id 对应 menu.xml 节点，或 parent_source 指向 type=menus 的菜单节点。当前 parent_source=%{2}","ข้อผิดพลาดในการกำหนดค่าเฟรมเวิร์ค: ACL ระดับคลาส %{1} ไม่ได้เชื่อมโยงกับ ACL ของเมนู โปรดตรวจสอบให้แน่ใจว่า source_id สอดคล้องกับโหนดในไฟล์ menu.xml หรือ parent_source ชี้ไปยังโหนดเมนูที่มี type=menus ค่า parent_source ปัจจุบันคือ %{2}"
(空),(ว่าง)
"【ACL 重复检测】模块: %{1}","【การตรวจสอบการทำซ้ำของ ACL】 โมดูล: %{1}"
"发现以下重复的 source_id：","พบ source_id ที่ซ้ำดังนี้:"
"... 已省略更多重复（共 %{1} 个 source_id）","... ข้ามส่วนที่ซ้ำซ้อนออกไปแล้ว (จำนวน source_id ทั้งหมดคือ %{1})"
"重复的 source_id: %{1}","source_id 重复出现: %{1}"
首次出现:,ครั้งแรกที่ปรากฏ:
"- 类: %{1}","- ประเภท: %{1}"
"- 方法: %{1}","วิธี: %{1}"
"- 路由: %{1}","เส้นทาง: %{1}"
"- 路由器: %{1}","- เราเตอร์: %{1}"
"重复出现 (%{1} 次):","ปรากฏซ้ำ (%{1} ครั้ง):"
"- 索引 #%{1}:","ดัชนีที่ #%{1}:"
"类: %{1}","ประเภท: %{1}"
"方法: %{1}","วิธี: %{1}"
"路由: %{1}","เส้นทาง: %{1}"
"路由器: %{1}","เราเตอร์: %{1}"
"... 已省略 %{1} 条","... 已省略 %{1} รายการ"
"路由系统会为同一 action 生成多个 URL 变体，属正常现象，ACL 已自动去重。","ระบบการกำหนดเส้นทาง (routing) อาจสร้าง URL ที่มีรูปแบบแตกต่างกันสำหรับ action เดียวกัน ซึ่งเป็นเรื่องปกติ และ ACL (Access Control List) จะทำการลบรายการที่ซ้ำซ้อนโดยอัตโนมัติ"
"【ACL 重复检测】模块: %{1} (方法级别权限)","【ACL 重複檢測】模块：%{1} (方法级别权限)"
"ACL catalog: framework Query compile refreshed before resource collection.","ACL catalog: framework Query compile refreshed before resource collection."
请先登录,โปรดเข้าสู่ระบบก่อน
用户已被禁用,ผู้ใช้ถูกปิดใช้งานแล้ว
"应用没有任何授权 scope",แอปพลิเคชันนี้ไม่มีสิทธิ์การใช้งานที่จำเป็น
应用无权进行该操作,แอปพลิเคชันนี้ไม่มีสิทธิ์ในการดำเนินการนี้
用户不存在或已被删除,"ผู้ใช้ไม่พบ หรือถูกลบแล้ว"
用户没有分配角色,ผู้ใช้ยังไม่มีสิทธิ์การเข้าถึง
你没有任何权限！请联系管理员！,"คุณไม่มีสิทธิ์! โปรดติดต่อผู้ดูแลระบบ!"
"你无权进行该操作！你不具备：%{1} 操作权限！","คุณไม่มีสิทธิ์ในการดำเนินการนี้! คุณไม่มี: %{1} สิทธิ์ในการดำเนินการ!"
你无权进行该操作,คุณไม่มีสิทธิ์ในการดำเนินการนี้
"你无权进行该操作！你不具备：%{1} 路由：%{2} 操作权限！已将你带到你可访问的页面！","คุณไม่มีสิทธิ์ในการดำเนินการนี้! คุณไม่มี: %{1} สิทธิ์การเข้าถึง: %{2} โปรดทราบว่าคุณถูกนำไปยังหน้าที่คุณสามารถเข้าถึงได้!"
你无权进行该操作！已将你带到你可访问的后台页面：%{1},"คุณไม่มีสิทธิ์ในการดำเนินการนี้! ระบบได้นำคุณไปยังหน้าหลังบ้านที่คุณสามารถเข้าถึงได้: %{1}"
"超级管理员已拥有对象 Scope 授权，无需追加。","ผู้ดูแลระบบสูงสุดมีสิทธิ์ Scope อยู่แล้ว ไม่จำเป็นต้องเพิ่ม"
"已为超级管理员（role_id=1）追加 %{1} 条对象 Scope 授权。","เพิ่มสิทธิ์ Scope ให้กับผู้ดูแลระบบสูงสุด (%{1} รายการ)"
"为超级管理员授予对象 Scope 授权时出错：%{1}","เกิดข้อผิดพลาดขณะกำหนดสิทธิ์ Scope ให้กับผู้ดูแลระบบ: %{1}"
"超级管理员已拥有全部 ACL 权限，无需追加。","ผู้ดูแลระบบระดับสูงสุด (Super Admin) มีสิทธิ์การเข้าถึง (ACL) ทั้งหมดอยู่แล้ว ไม่จำเป็นต้องเพิ่มสิทธิ์เพิ่มเติม。"
"已为超级管理员（role_id=1）授予 %{1} 条新权限。","ได้มอบสิทธิ์ใหม่จำนวน %{1} รายการให้กับผู้ดูแลระบบระดับสูง (role_id=1) แล้ว"
为超级管理员授予权限时出错：%{1},"เกิดข้อผิดพลาดขณะให้สิทธิ์แก่ผู้ดูแลระบบระดับสูง: %{1}"
管理权限,สิทธิ์การจัดการ
shield,shield
模块资源,ทรัพยากรโมดูล
puzzle,puzzle
标签资源,ทรัพยากรแท็ก
search,search
加载IP白名单失败：%{1},"การโหลดรายการ IP ที่อนุญาตไม่สำเร็จ: %{1}"
IP地址不能为空,"ที่อยู่ IP ต้องไม่เว้นว่าง"
IP地址格式不正确,"รูปแบบ IP address ไม่ถูกต้อง"
该IP地址已存在,"ที่อยู่ IP นี้มีอยู่แล้ว"
添加成功,เพิ่มสำเร็จ
添加失败,การเพิ่มข้อมูลไม่สำเร็จ
添加失败：%{1},"การเพิ่มข้อมูลไม่สำเร็จ: %{1}"
记录不存在,ไม่พบรายการ
该IP地址已被其他记录使用,"ที่อยู่ IP นี้ถูกใช้งานโดยรายการอื่นแล้ว"
更新成功,การอัปเดตสำเร็จ
更新失败,การอัปเดตล้มเหลว
更新失败：%{1},"การอัปเดตล้มเหลว: %{1}"
无效的请求方法,วิธีการร้องขอไม่ถูกต้อง
无效的ID,รหัสไม่ถูกต้อง
删除成功,删除成功
删除失败,删除失败
删除失败：%{1},删除失败：%{1}
状态更新成功,การอัปเดตสถานะสำเร็จ
状态更新失败,การอัปเดตสถานะล้มเหลว
状态更新失败：%{1},"การอัปเดตสถานะไม่สำเร็จ: %{1}"
IP白名单,"รายการ IP ที่อนุญาต"
check,check
查看IP白名单,"ตรวจสอบรายการ IP ที่อนุญาต"
添加IP白名单,"เพิ่มรายการ IP ที่อนุญาต"
plus,plus
编辑IP白名单,"แก้ไขรายการ IP ที่อนุญาต"
edit,edit
删除IP白名单,"ลบรายการ IP ที่อนุญาต"
trash,trash
切换IP白名单状态,"สลับสถานะ IP whitelist (รายการ IP ที่อนุญาต)"
switch,switch
登录失败,การเข้าสู่ระบบไม่สำเร็จ
登录成功,เข้าสู่ระบบสำเร็จ
权限拒绝,การเข้าถึงถูกปฏิเสธ
ACL违规,การละเมิดนโยบายการใช้งาน
可疑活动,กิจกรรมที่น่าสงสัย
加载安全日志失败：%{1},"การโหลดบันทึกความปลอดภัยล้มเหลว: %{1}"
安全日志,บันทึกความปลอดภัย
warning,warning
查看安全日志,ตรวจสอบบันทึกความปลอดภัย
标签词非法,คำค้นหาไม่ถูกต้อง
标签元数据已保存,ข้อมูลเมตาของแท็กถูกบันทึกแล้ว
标签仍被资源或角色订阅引用，不能删除元数据,"แท็กยังคงถูกอ้างอิงโดยทรัพยากรหรือตัวละคร ไม่สามารถลบข้อมูลเมตาได้"
标签元数据已删除,ข้อมูลเมตาของแท็กถูกลบแล้ว
