无权限访问重定向前,"لا يوجد لديك إذن للوصول إلى إعادة التوجيه"
在用户无权限访问时，执行重定向操作前触发。允许其他模块在重定向前执行自定义操作，如记录日志、发送通知等。,"عندما لا يمتلك المستخدم الإذن للوصول، يتم تشغيل هذا الإجراء قبل عملية إعادة التوجيه. يسمح هذا للوحدات النمطية الأخرى بتنفيذ إجراءات مخصصة قبل إعادة التوجيه، مثل تسجيل السجلات أو إرسال الإشعارات."
角色检查,"فحص الأدوار"
在检查用户角色权限时触发，允许其他模块自定义角色检查逻辑。,"يتم تفعيله عند التحقق من أذونات المستخدم، ويسمح للوحدات الأخرى بتخصيص منطق التحقق من الأدوار."
"角色 ACL 条目加载后","بعد تحميل إدخالات التحكم في الوصول (ACL)."
"角色有效 ACL 行从库加载后触发，观察者可写回 entries（如按站级授权包求交）。Acl 不感知 Website。","يتم تفعيل قواعد الوصول (ACL) الصالحة وتحميلها من قاعدة البيانات، ويمكن للمراقبين إعادة كتابة الإدخالات (على سبيل المثال، لدمج حزم الأذونات على مستوى الموقع). لا تتعرف قواعد الوصول على المواقع الإلكترونية."
"超管 ACL 旁路检查","فحص تجاوز ACL للمشرف الفائق."
"role_id=1 短路放行前触发；观察者可将 allow_bypass 置为 false 以关闭旁路。","معرّف الدور = 1: يتم تفعيله قبل تجاوز الميزة؛ يمكن للمراقب تعيين قيمة ""allow_bypass"" إلى ""false"" لتعطيل تجاوز الميزة."
角色权限保存前,"قبل حفظ صلاحيات المستخدم."
"角色 ACL 分配保存前触发；观察者可拒绝越权 source_ids（allowed/message）。","يتم تشغيل عملية تخصيص التحكم في الوصول (ACL) قبل الحفظ؛ ويمكن للمراقب رفض معرّفات المصدر (source IDs) المخالفة (سواء كانت مسموح بها أو تتعلق بالرسائل)."
角色列表过滤,"تصفية قائمة الشخصيات"
"角色列表/创建前触发；观察者可按 website_id 约束可管理角色集合。","قائمة الأدوار/تُفعّل قبل الإنشاء؛ يمكن للمراقب تحديد مجموعة الأدوار القابلة للإدارة بناءً على معرّف الموقع (website_id)."
"ACL 分配树行加载后","بعد تحميل شجرة توزيع ACL."
"权限分配树/标签行加载后触发；观察者可写回 rows 以裁剪可分配资源。","يتم تشغيل هذا الإجراء بعد تحميل شجرة توزيع الأذونات/صفوف العلامات؛ يمكن للمراقب كتابة قيم جديدة في الصفوف لتقليل الموارد المتاحة للتوزيع."
所有标签,"جميع العلامات"
搜索标签,"علامات البحث"
id属性不能为空,"يجب ألا يكون سمة المعرّف (id) فارغة."
未找到匹配标签,"لم يتم العثور على علامة مطابقة."
移除,إزالة
acl标签缺少source属性,"علامة ACL تفتقد إلى الخاصية ""source""."
"该页面部分资源引用了权限设置，但是您当前没有权限:无法访问 %{1} 资源,如有需求请联系管理员！","تم الإشارة إلى بعض الموارد في هذه الصفحة إلى إعدادات الأذونات، ولكن ليس لديك حاليًا الإذن اللازم: لا يمكن الوصول إلى المورد ""%{1}"". يرجى الاتصال بالمسؤول إذا كنت بحاجة إلى ذلك!"
使用示例：,"أمثلة للاستخدام:"
"资源ID和父级资源ID不能相同，请检查! 资源ID: %{1}, 父级资源ID: %{2}","لا يمكن أن يكون معرف المورد (Resource ID) هو نفسه معرف المورد الأصل (Parent Resource ID). يرجى التحقق! معرف المورد: %{1}، معرف المورد الأصل: %{2}"
"框架约定错误：类级 ACL %{1} 未依附菜单 ACL。请确保 source_id 对应 menu.xml 节点，或 parent_source 指向 type=menus 的菜单节点。当前 parent_source=%{2}","خطأ في تعريف الإطار: لم يتم ربط ACL الخاص بالفئة ""%{1}"" بـ ACL الخاص بالقائمة. يرجى التأكد من أن قيمة source_id تتوافق مع عقدة في ملف menu.xml، أو أن parent_source يشير إلى عقدة قائمة من نوع menus. القيمة الحالية لـ parent_source هي: %{2}"
(空),(فارغ)
"【ACL 重复检测】模块: %{1}","وحدة [اكتشاف التكرار في ACL]: %{1}"
"发现以下重复的 source_id：","تم اكتشاف المعرفات المصدرية (source_id) المتكررة التالية:"
"... 已省略更多重复（共 %{1} 个 source_id）","... تم حذف المزيد من التكرارات (إجمالي عدد معرفات المصدر: %{1})."
"重复的 source_id: %{1}","تكرار معرف المصدر: %{1}"
首次出现:,"الظهور الأول:"
"- 类: %{1}","الفئة: %{1}"
"- 方法: %{1}","الطريقة: %{1}"
"- 路由: %{1}","- المسار: %{1}"
"- 路由器: %{1}","- جهاز التوجيه: %{1}"
"重复出现 (%{1} 次):","تكرار (%{1} مرة):"
"- 索引 #%{1}:","الفهرس رقم: %{1}"
"类: %{1}","الفئة: %{1}"
"方法: %{1}","الطريقة: %{1}"
"路由: %{1}","مسار: %{1}"
"路由器: %{1}","جهاز التوجيه: %{1}"
