"Activity theme saved","Activity theme saved"
"After promotion activity theme save: publish ResourceChange v1 via w_changed, clear local FPC; CDN/SEO handled by resource_changed observers.","After promotion activity theme save: publish ResourceChange v1 via w_changed, clear local FPC; CDN/SEO handled by resource_changed observers."
促销后台接口不支持操作：%{1},促销后台接口不支持操作：%{1}
促销后台服务暂时不可用。,促销后台服务暂时不可用。
万能促销运营,万能促销运营
"读取促销运营台快照与 campaign run 状态。","读取促销运营台快照与 campaign run 状态。"
"促销活动 sitemap URL 提供器","促销活动 sitemap URL 提供器"
活动页商品列表前,活动页商品列表前
在活动页商品列表渲染前输出轻量扩展内容，适合提示、活动说明或筛选入口。,在活动页商品列表渲染前输出轻量扩展内容，适合提示、活动说明或筛选入口。
活动页商品列表后,活动页商品列表后
在活动页商品列表渲染后输出轻量扩展内容，适合承接推荐、权益说明或客服入口。,在活动页商品列表渲染后输出轻量扩展内容，适合承接推荐、权益说明或客服入口。
活动中心,活动中心
"mdi mdi-sale-outline","mdi mdi-sale-outline"
"Weline 促销运营台","Weline 促销运营台"
查看促销运营台,查看促销运营台
"查看 Weline 促销运营台","查看 Weline 促销运营台"
"存在交叉 SKU，请确认后保存。","存在交叉 SKU，请确认后保存。"
保存失败。,保存失败。
活动主题已保存。可点击各字段旁的「多语言」补全其它语言文案。,活动主题已保存。可点击各字段旁的「多语言」补全其它语言文案。
活动主题,活动主题
"mdi mdi-palette-outline","mdi mdi-palette-outline"
管理前台活动主题、范围与多语言文案,管理前台活动主题、范围与多语言文案
查看活动主题,查看活动主题
查看并维护前台活动主题,查看并维护前台活动主题
编辑活动主题,编辑活动主题
创建或编辑活动主题,创建或编辑活动主题
保存活动主题,保存活动主题
"mdi mdi-content-save-outline","mdi mdi-content-save-outline"
"保存活动主题与 LocalModel 文案","保存活动主题与 LocalModel 文案"
搜索活动商品,搜索活动商品
"mdi mdi-magnify","mdi mdi-magnify"
按活动范围搜索可绑定商品,按活动范围搜索可绑定商品
预览条件选品,预览条件选品
"mdi mdi-table-eye","mdi mdi-table-eye"
按筛选规则预览活动命中商品,按筛选规则预览活动命中商品
