"CMS page saved","CMS page saved"
"Dispatched after a CMS page is created, updated, published, unpublished, or saved as draft.","在创建、更新、发布、取消发布或保存为草稿 CMS 页面后调度。"
"CMS page deleted","CMS 页面已删除"
"Dispatched after a CMS page is moved to trash or disabled as deleted.","在 CMS 页面移至垃圾箱或因删除而禁用后调度。"
"CMS 页面","CMS 页面"
"CMS 查询器不支持的操作：%{1}","CMS 查询器不支持的操作：%{1}"
"CMS 已发布页面 sitemap URL 提供器","CMS 已发布页面 sitemap URL 提供器"
"CMS 页面ID不能为空。","CMS 页面ID不能为空。"
"CMS 页面不存在。","CMS 页面不存在。"
"CMS 页面已移入回收站。","CMS 页面已移入回收站。"
"回收站快照中缺少 CMS 页面ID，无法恢复。","回收站快照中缺少 CMS 页面ID，无法恢复。"
"原 CMS 页面记录不存在，无法自动恢复；请从原始数据手动处理。","原 CMS 页面记录不存在，无法自动恢复；请从原始数据手动处理。"
"CMS 页面已恢复。","CMS 页面已恢复。"
"回收站快照中缺少 CMS 页面ID，无法永久清理。","回收站快照中缺少 CMS 页面ID，无法永久清理。"
"CMS 页面当前未处于删除状态，不能永久清理。","CMS 页面当前未处于删除状态，不能永久清理。"
"CMS 页面记录已永久清理，Theme 历史数据保留。","CMS 页面记录已永久清理，Theme 历史数据保留。"
"CMS 一级 path",CMS一级路径
"CMS 一级 path 不存在。","CMS 一级 path 不存在。"
"该一级 path 下还有页面，不能直接移入回收站。","该一级 path 下还有页面，不能直接移入回收站。"
"CMS 一级 path 已移入回收站。","CMS 一级 path 已移入回收站。"
"回收站快照中缺少 CMS 一级 path ID，无法恢复。","回收站快照中缺少 CMS 一级 path ID，无法恢复。"
"原 CMS 一级 path 记录不存在，无法自动恢复；请从原始数据手动处理。","原 CMS 一级 path 记录不存在，无法自动恢复；请从原始数据手动处理。"
"CMS 一级 path 已恢复。","CMS 一级 path 已恢复。"
"回收站快照中缺少 CMS 一级 path ID，无法永久清理。","回收站快照中缺少 CMS 一级 path ID，无法永久清理。"
"CMS 一级 path 当前未处于删除状态，不能永久清理。","CMS 一级 path 当前未处于删除状态，不能永久清理。"
"CMS 一级 path 记录已永久清理。","CMS 一级 path 记录已永久清理。"
"CMS 页面模块，基于 Theme/Meta 管理布局、可视化编辑与页面级渲染配置。","CMS 页面模块，基于 Theme/Meta 管理布局、可视化编辑与页面级渲染配置。"
"网站 %{1}（%{2}）缺少默认店铺，CMS 1.1.0 升级已停止。","网站 %{1}（%{2}）缺少默认店铺，CMS 1.1.0 升级已停止。"
"CMS 页面所属网站缺少默认店铺，升级已停止。","CMS 页面所属网站缺少默认店铺，升级已停止。"
"单个网站的店铺数量超过 CMS 安全升级上限。","单个网站的店铺数量超过 CMS 安全升级上限。"
"单个 CMS 页面的历史语言变体超过升级上限。","单个 CMS 页面的历史语言变体超过升级上限。"
"CMS 页面语言变体数据无效，升级已停止。","CMS 页面语言变体数据无效，升级已停止。"
"CMS 店铺语言变体存在跨网站归属，升级已停止。","CMS 店铺语言变体存在跨网站归属，升级已停止。"
"CMS 旧语言行映射后发生店铺语言冲突，升级已停止。","CMS 旧语言行映射后发生店铺语言冲突，升级已停止。"
"CMS 变体升级预检无数据进展。","CMS 变体升级预检无数据进展。"
"CMS 页面语言变体存在孤立页面归属，升级已停止。","CMS 页面语言变体存在孤立页面归属，升级已停止。"
"CMS 变体孤立数据预检无数据进展。","CMS 变体孤立数据预检无数据进展。"
"CMS 店铺代码无法用于 Store+Locale 变体升级。","CMS 店铺代码无法用于 Store+Locale 变体升级。"
"CMS 页面语言变体存在无法迁移的内容，升级已停止。","CMS 页面语言变体存在无法迁移的内容，升级已停止。"
"CMS 页面语言变体状态无法安全迁移，升级已停止。","CMS 页面语言变体状态无法安全迁移，升级已停止。"
