RDP远程桌面管理,RDP远程桌面管理
系统管理,系统管理
远程桌面管理,远程桌面管理
系统状态,系统状态
刷新状态,刷新状态
操作系统,操作系统
安装,安装
远程桌面服务,远程桌面服务
远程连接,远程连接
禁用,禁用
启用,启用
计算机名,计算机名
端口,端口
IP地址,IP地址
远程桌面未启用,远程桌面未启用
"请在 Windows 设置中启用""允许远程连接""，或点击上方的""启用""按钮自动开启。","请在 Windows 设置中启用""允许远程连接""，或点击上方的""启用""按钮自动开启。"
"手动设置路径：设置 → 系统 → 远程桌面 → 开启""启用远程桌面""开关","手动设置路径：设置 → 系统 → 远程桌面 → 开启""启用远程桌面""开关"
远程用户管理,远程用户管理
添加用户,添加用户
用户名,用户名
显示名称,显示名称
密码提示,密码提示
管理员,管理员
状态,状态
备注,备注
创建时间,创建时间
操作,操作
"暂无远程用户，请点击""添加用户""创建新账户","暂无远程用户，请点击""添加用户""创建新账户"
普通用户,普通用户
远程桌面使用指南,远程桌面使用指南
启用远程桌面（被控端）,启用远程桌面（被控端）
"在当前 Windows 电脑上，确保远程桌面已启用。有两种方式：","在当前 Windows 电脑上，确保远程桌面已启用。有两种方式："
"方式一：点击上方状态面板中的""启用""按钮（推荐）","方式一：点击上方状态面板中的""启用""按钮（推荐）"
方式二：手动设置,方式二：手动设置
"设置 → 系统 → 远程桌面 → 开启""启用远程桌面""","设置 → 系统 → 远程桌面 → 开启""启用远程桌面"""
"安装 RDP Wrapper（多用户支持）","安装 RDP Wrapper（多用户支持）"
"安装 RDP Wrapper 后，多个用户可同时通过远程桌面连接到本机，互不干扰。","安装 RDP Wrapper 后，多个用户可同时通过远程桌面连接到本机，互不干扰。"
"如果上方状态显示""未安装""，点击""安装""按钮自动安装","如果上方状态显示""未安装""，点击""安装""按钮自动安装"
"安装需要管理员权限，请确保以管理员身份运行 Weline Server","安装需要管理员权限，请确保以管理员身份运行 Weline Server"
"安装后可运行 RDPConf.exe 检查状态","安装后可运行 RDPConf.exe 检查状态"
创建远程用户账户,创建远程用户账户
"为每个需要远程连接的人创建独立的 Windows 用户账户：","为每个需要远程连接的人创建独立的 Windows 用户账户："
"点击上方""添加用户""按钮创建新用户","点击上方""添加用户""按钮创建新用户"
每个用户有独立的桌面环境，互不影响,每个用户有独立的桌面环境，互不影响
"建议为不需要安装软件的用户选择""普通用户""权限","建议为不需要安装软件的用户选择""普通用户""权限"
密码要求：至少8位，包含大小写字母和数字,密码要求：至少8位，包含大小写字母和数字
连接远程桌面（控制端）,连接远程桌面（控制端）
其他人如何连接到本机：,其他人如何连接到本机：
连接地址,连接地址
用户,用户
"按 Win+R，输入 mstsc 回车打开""远程桌面连接""","按 Win+R，输入 mstsc 回车打开""远程桌面连接"""
"输入上方连接地址，点击""连接""","输入上方连接地址，点击""连接"""
输入分配的用户名和密码登录,输入分配的用户名和密码登录
"从 App Store 下载安装 ""Microsoft Remote Desktop""","从 App Store 下载安装 ""Microsoft Remote Desktop"""
"点击 ""Add PC""，输入上方连接地址","点击 ""Add PC""，输入上方连接地址"
手机/平板用户,手机/平板用户
"安装 ""Microsoft Remote Desktop""（iOS/Android）","安装 ""Microsoft Remote Desktop""（iOS/Android）"
添加电脑，输入上方连接地址,添加电脑，输入上方连接地址
注意事项,注意事项
"Windows 更新可能导致 RDP Wrapper 失效，需要重新安装或更新配置文件","Windows 更新可能导致 RDP Wrapper 失效，需要重新安装或更新配置文件"
"如果无法连接，请检查防火墙是否放行了 RDP 端口（默认3389）","如果无法连接，请检查防火墙是否放行了 RDP 端口（默认3389）"
"跨网段连接需要进行端口映射或使用 VPN","跨网段连接需要进行端口映射或使用 VPN"
同一用户账户不能同时在多处登录，建议为每人创建独立账户,同一用户账户不能同时在多处登录，建议为每人创建独立账户
多人同时连接会消耗更多系统资源（CPU、内存），请根据硬件配置合理分配用户数,多人同时连接会消耗更多系统资源（CPU、内存），请根据硬件配置合理分配用户数
Windows,Windows
非Windows系统,非Windows系统
支持,支持
不支持,不支持
已安装,已安装
未安装,未安装
正常,正常
待安装,待安装
运行中,运行中
未运行,未运行
异常,异常
已启用,已启用
未启用,未启用
重置密码,重置密码
删除,删除
"RDP Wrapper 仅支持 Windows 系统","RDP Wrapper 仅支持 Windows 系统"
