搜索组件：快速构建搜索框,搜索组件：快速构建搜索框
请设置搜索Block块参数：,请设置搜索Block块参数：
回车搜索,回车搜索
OffCanvas组件：侧边栏弹出窗,OffCanvas组件：侧边栏弹出窗
请设置OffCanvas的Block块参数：,请设置OffCanvas的Block块参数：
排序组件：快速构建排序按钮,排序组件：快速构建排序按钮
排序点击时请求的地址,排序点击时请求的地址
"结构说明：参数名=>映射的字段:排序方法 英文逗号隔开每个排序","结构说明：参数名=>映射的字段:排序方法 英文逗号隔开每个排序"
控制器获取对应sorter可以获取这些排序字段,控制器获取对应sorter可以获取这些排序字段
排序器属性sorter不能为空，示例：%{1},排序器属性sorter不能为空，示例：%{1}
{{target_button_text}},{{target_button_text}}
{{title}},{{title}}
{{flush_button_text}},{{flush_button_text}}
{{submit_button_text}},{{submit_button_text}}
"DEBUG模式：初始化错误,请检查表单是否正确!block【Weline\\Component\\Block\\OffCanvas】指定提交form表单未找到：%{1}}","DEBUG模式：初始化错误,请检查表单是否正确!block【Weline\\Component\\Block\\OffCanvas】指定提交form表单未找到：%{1}}"
"DEBUG模式：保存出错！请检查表单是否正确!block【Weline\\Component\\Block\\OffCanvas】指定提交form表单未找到：%{1}}","DEBUG模式：保存出错！请检查表单是否正确!block【Weline\\Component\\Block\\OffCanvas】指定提交form表单未找到：%{1}}"
清空条件,清空条件
警告提示！,警告提示！
{{req.msg}},{{req.msg}}
倒计时关闭页面...,倒计时关闭页面...
页面将在,页面将在
秒后关闭,秒后关闭
成功提示！,成功提示！
