"API文档缓存","API文档缓存"
"测试数量不能为负数","测试数量不能为负数"
"API文档导入测试成功","API文档导入测试成功"
"测试标题不能为空","测试标题不能为空"
"测试内容不能为空","测试内容不能为空"
"创建成功","创建成功"
"创建失败","创建失败"
"数据已写入沙盒数据库","数据已写入沙盒数据库"
"数据已写入正式数据库","数据已写入正式数据库"
"数据来自沙盒数据库","数据来自沙盒数据库"
"数据来自正式数据库","数据来自正式数据库"
"删除失败，数据不存在","删除失败，数据不存在"
"删除成功","删除成功"
"数据已从沙盒数据库删除","数据已从沙盒数据库删除"
"数据已从正式数据库删除","数据已从正式数据库删除"
"用户名和密码不能为空","用户名和密码不能为空"
"用户不存在","用户不存在"
"用户已被禁用","用户已被禁用"
"密码错误","密码错误"
"创建token失败","创建token失败"
"登录成功","登录成功"
"登录失败：%{1}","登录失败：%{1}"
"API Key和API Secret不能为空","API Key和API Secret不能为空"
"API Key或API Secret无效","API Key或API Secret无效"
"令牌交换成功","令牌交换成功"
"令牌交换失败：%{1}","令牌交换失败：%{1}"
"访问令牌和通行令牌不能为空","访问令牌和通行令牌不能为空"
"令牌无效或已过期","令牌无效或已过期"
"Token刷新成功","Token刷新成功"
"刷新token失败：%{1}","刷新token失败：%{1}"
"Token不能为空","Token不能为空"
"撤销token失败","撤销token失败"
"Token已撤销","Token已撤销"
"获取用户信息成功","获取用户信息成功"
"获取用户信息失败：%{1}","获取用户信息失败：%{1}"
"获取token信息成功","获取token信息成功"
"获取token信息失败：%{1}","获取token信息失败：%{1}"
"公开接口不允许携带Cookie","公开接口不允许携带Cookie"
"请先登录","请先登录"
"IP地址不在白名单中","IP地址不在白名单中"
"用户代理不匹配","用户代理不匹配"


