无效的筛选配置,无效的筛选配置
筛选配置已保存,筛选配置已保存
"保存失败: %1","保存失败: %1"
无效的价格区间配置,无效的价格区间配置
价格区间已保存,价格区间已保存
分类筛选缓存已清除,分类筛选缓存已清除
所有筛选缓存已清除,所有筛选缓存已清除
"清除缓存失败: %1","清除缓存失败: %1"
"Invalid category ID.","Invalid category ID."
"Missing required filter parameters.","Missing required filter parameters."
筛选器收集,筛选器收集
收集所有可用的筛选器，其他模块可通过此事件添加自定义筛选,收集所有可用的筛选器，其他模块可通过此事件添加自定义筛选
筛选条件应用前,筛选条件应用前
在应用筛选条件前触发，允许修改筛选参数,在应用筛选条件前触发，允许修改筛选参数
筛选条件应用后,筛选条件应用后
在应用筛选条件后触发，允许处理筛选结果,在应用筛选条件后触发，允许处理筛选结果
筛选选项收集,筛选选项收集
收集指定筛选器的选项，允许其他模块修改选项,收集指定筛选器的选项，允许其他模块修改选项
筛选计数收集,筛选计数收集
收集筛选选项的产品计数,收集筛选选项的产品计数
筛选缓存清除,筛选缓存清除
筛选缓存被清除时触发,筛选缓存被清除时触发
筛选容器,筛选容器
筛选区域的主容器，包含所有筛选组件,筛选区域的主容器，包含所有筛选组件
筛选头部,筛选头部
已选条件,已选条件
筛选组容器,筛选组容器
筛选底部,筛选底部
筛选区域的头部，包含标题和清除全部按钮,筛选区域的头部，包含标题和清除全部按钮
显示当前已选择的筛选条件标签,显示当前已选择的筛选条件标签
价格筛选,价格筛选
价格区间筛选组件，支持预设区间、动态区间、滑块三种模式,价格区间筛选组件，支持预设区间、动态区间、滑块三种模式
评分筛选,评分筛选
用户评分筛选组件，显示星级评分选项,用户评分筛选组件，显示星级评分选项
品牌筛选,品牌筛选
品牌筛选组件，支持EAV属性或独立品牌模块,品牌筛选组件，支持EAV属性或独立品牌模块
库存筛选,库存筛选
库存状态筛选组件，如有货、缺货等,库存状态筛选组件，如有货、缺货等
配送筛选,配送筛选
配送方式筛选组件，如免运费、当日达等,配送方式筛选组件，如免运费、当日达等
新品筛选,新品筛选
新品筛选组件,新品筛选组件
促销筛选,促销筛选
促销/折扣商品筛选组件,促销/折扣商品筛选组件
EAV属性筛选,EAV属性筛选
动态EAV属性筛选组件，根据分类配置的可筛选属性动态渲染,动态EAV属性筛选组件，根据分类配置的可筛选属性动态渲染
属性组筛选,属性组筛选
按属性组展示筛选属性,按属性组展示筛选属性
筛选结果数量,筛选结果数量
显示筛选后的产品数量,显示筛选后的产品数量
分类筛选配置,分类筛选配置
在分类编辑页面配置可筛选属性,在分类编辑页面配置可筛选属性
及以上,及以上
低于,低于
品牌,品牌
颜色,颜色
材质,材质
新品,新品
新品上市,新品上市
价格区间,价格区间
用户评分,用户评分
促销,促销
促销商品,促销商品
9折及以上,9折及以上
8折及以上,8折及以上
7折及以上,7折及以上
5折及以上,5折及以上
Shipping,配送方式
"Free Shipping",免运费
"Same Day Delivery",当日达
"Next Day Delivery",次日达
"Express Delivery",快递
尺寸,尺寸
库存状态,库存状态
有货,有货
缺货,缺货
鏈夎揣,鏈夎揣
缂鸿揣,缂鸿揣
库存紧张,库存紧张
筛选条件,筛选条件
清除全部,清除全部
移除,移除
展开更多筛选,展开更多筛选
收起筛选,收起筛选
"共 %{count} 件商品","共 %{count} 件商品"
该分类下暂无商品,该分类下暂无商品
"Filter Configuration","Filter Configuration"
"Manage global storefront filters and decide which options are shown first.","Manage global storefront filters and decide which options are shown first."
"Price Ranges","Price Ranges"
"Clear Filter Cache","Clear Filter Cache"
"Global Filter Switches","Global Filter Switches"
Enabled,Enabled
"Sort Order","Sort Order"
"Display Type","Display Type"
List,List
Chips,Chips
Dropdown,Dropdown
"Collapsed By Default","Collapsed By Default"
No,No
Yes,Yes
"No filter providers are currently available.","No filter providers are currently available."
"Save Global Filter Config","Save Global Filter Config"
"Filter Summary","Filter Summary"
"Registered Providers","Registered Providers"
"EAV Attributes","EAV Attributes"
"Filterable Attributes","Filterable Attributes"
"No filterable product attributes found.","No filterable product attributes found."
"Price Range Configuration","Price Range Configuration"
"Define price buckets used by the storefront filter panel.","Define price buckets used by the storefront filter panel."
"Back to Filter Config","Back to Filter Config"
"Category ID","Category ID"
"Use 0 to apply globally.","Use 0 to apply globally."
Ranges,Ranges
Sort,Sort
Label,Label
Min,Min
Max,Max
"e.g. Budget","e.g. Budget"
"e.g. Under 100","e.g. Under 100"
"Save Price Ranges","Save Price Ranges"
