"========== 环境依赖检测 ==========","========== 环境依赖检测 =========="
"正在收集环境需求...","正在收集环境需求..."
"收集到的需求：","收集到的需求："
"PHP 版本: %{version}","PHP 版本: %{version}"
"扩展: %{count} 个","扩展: %{count} 个"
"函数: %{count} 个","函数: %{count} 个"
"复杂依赖: %{count} 个","复杂依赖: %{count} 个"
"来源: %{sources}","来源: %{sources}"
"正在检测环境...","正在检测环境..."
"环境初始化检测中...","环境初始化检测中..."
"未设置环境需求","未设置环境需求"
"PHP 版本: %{version} ✔","PHP 版本: %{version} ✔"
"需要 PHP %{required}，当前 %{current}","需要 PHP %{required}，当前 %{current}"
"PHP 版本: %{version} ✖（需要 %{required}）","PHP 版本: %{version} ✖（需要 %{required}）"
"扩展 %{ext} ✔","扩展 %{ext} ✔"
"扩展 %{ext} ✖（未安装）","扩展 %{ext} ✖（未安装）"
"函数 %{func} ✔","函数 %{func} ✔"
"函数 %{func} ✖（已被禁用）","函数 %{func} ✖（已被禁用）"
"依赖 %{name} ✔","依赖 %{name} ✔"
"依赖 %{name} ✖（无法检测）","依赖 %{name} ✖（无法检测）"
"依赖 %{name} ✖（未满足）","依赖 %{name} ✖（未满足）"
"未命名依赖","未命名依赖"
"========== 检测结果 ==========","========== 检测结果 =========="
"环境检测未通过 ✖","环境检测未通过 ✖"
"PHP 版本问题: %{issue}","PHP 版本问题: %{issue}"
"缺失的扩展:","缺失的扩展:"
"被禁用的函数:","被禁用的函数:"
"未满足的依赖:","未满足的依赖:"
"未命名","未命名"
"环境检测通过 ✔","环境检测通过 ✔"
"========== 手动修复指引 ==========","========== 手动修复指引 =========="
"【PHP 版本】","【PHP 版本】"
"去什么地方: 系统 PHP 安装目录","去什么地方: 系统 PHP 安装目录"
"做什么操作: 升级 PHP 到符合要求的版本","做什么操作: 升级 PHP 到符合要求的版本"
"如何验证: 运行 php -v 查看版本，再次运行 php bin/w env:check","如何验证: 运行 php -v 查看版本，再次运行 php bin/w env:check"
"【缺失的扩展】","【缺失的扩展】"
"去什么地方: %{path}","去什么地方: %{path}"
"做什么操作:","做什么操作:"
"1. 安装缺失的扩展（如 pecl install %{ext}）","1. 安装缺失的扩展（如 pecl install %{ext}）"
"2. 在 php.ini 中添加 extension=%{ext}","2. 在 php.ini 中添加 extension=%{ext}"
"如何验证: 运行 php -m 查看已加载扩展，再次运行 php bin/w env:check","如何验证: 运行 php -m 查看已加载扩展，再次运行 php bin/w env:check"
"【被禁用的函数】","【被禁用的函数】"
"1. 打开 php.ini 文件","1. 打开 php.ini 文件"
"2. 找到 disable_functions 配置项","2. 找到 disable_functions 配置项"
"3. 从中移除以下函数: %{funcs}","3. 从中移除以下函数: %{funcs}"
"4. 重启 PHP/Web 服务","4. 重启 PHP/Web 服务"
"如何验证: 再次运行 php bin/w env:check","如何验证: 再次运行 php bin/w env:check"
"【未满足的依赖】","【未满足的依赖】"
"依赖: %{name}","依赖: %{name}"
"来源模块: %{module}","来源模块: %{module}"
"说明: %{desc}","说明: %{desc}"
"请参考模块文档","请参考模块文档"
"提示: 您也可以尝试运行 php bin/w env:install 自动修复部分问题","提示: 您也可以尝试运行 php bin/w env:install 自动修复部分问题"
"检测当前环境是否满足框架和模块的依赖需求","检测当前环境是否满足框架和模块的依赖需求"
"检测当前环境是否满足框架和模块的依赖需求，包括 PHP 版本、扩展、函数、复杂依赖项等","检测当前环境是否满足框架和模块的依赖需求，包括 PHP 版本、扩展、函数、复杂依赖项等"
"以 JSON 格式输出结果","以 JSON 格式输出结果"
"显示帮助信息","显示帮助信息"
"基本检测","基本检测"
"JSON 输出","JSON 输出"
"========== 环境依赖安装 ==========","========== 环境依赖安装 =========="
"环境检测通过，无需修复 ✔","环境检测通过，无需修复 ✔"
"========== 将尝试执行以下操作 ==========","========== 将尝试执行以下操作 =========="
"【函数解禁】","【函数解禁】"
"将尝试修改: %{path}","将尝试修改: %{path}"
"修改内容: 从 disable_functions 中移除: %{funcs}","修改内容: 从 disable_functions 中移除: %{funcs}"
"【扩展安装】","【扩展安装】"
"将尝试安装: %{exts}","将尝试安装: %{exts}"
"注意: 扩展安装可能需要系统权限，如失败请手动安装","注意: 扩展安装可能需要系统权限，如失败请手动安装"
"【依赖项安装】","【依赖项安装】"
"将执行脚本: %{script} --install","将执行脚本: %{script} --install"
"将尝试执行 env/script/ 下的安装脚本","将尝试执行 env/script/ 下的安装脚本"
"没有可自动修复的问题，请参考上面的手动修复指引","没有可自动修复的问题，请参考上面的手动修复指引"
"即将执行以上操作，是否继续？(y/n)","即将执行以上操作，是否继续？(y/n)"
"操作已取消","操作已取消"
"开始执行修复...","开始执行修复..."
"【步骤 1】尝试解禁函数...","【步骤 1】尝试解禁函数..."
"函数解禁成功 ✔","函数解禁成功 ✔"
"【步骤 2】尝试安装缺失的扩展...","【步骤 2】尝试安装缺失的扩展..."
"正在处理扩展: %{ext}","正在处理扩展: %{ext}"
"扩展 %{ext} 需要手动安装","扩展 %{ext} 需要手动安装"
"【步骤 3】执行依赖项安装脚本...","【步骤 3】执行依赖项安装脚本..."
"跳过 %{name}（无模块路径）","跳过 %{name}（无模块路径）"
"正在安装: %{name}","正在安装: %{name}"
"安装成功 ✔","安装成功 ✔"
"安装失败 ✖","安装失败 ✖"
"========== 安装完成 ==========","========== 安装完成 =========="
"成功: %{success} 项","成功: %{success} 项"
"失败: %{fail} 项（请参考上面的手动修复指引）","失败: %{fail} 项（请参考上面的手动修复指引）"
"请再次运行 php bin/w env:check 验证环境","请再次运行 php bin/w env:check 验证环境"
"函数解禁失败 ✖","函数解禁失败 ✖"
"【手动修复指引】","【手动修复指引】"
"用管理员权限打开该文件","用管理员权限打开该文件"
"保存并重启 PHP/Web 服务","保存并重启 PHP/Web 服务"
"Windows 安装方式:","Windows 安装方式:"
"从 https://pecl.php.net 下载 php_%{ext}.dll","从 https://pecl.php.net 下载 php_%{ext}.dll"
"放入 PHP 的 ext 目录","放入 PHP 的 ext 目录"
"在 php.ini 中添加 extension=%{ext}","在 php.ini 中添加 extension=%{ext}"
"Linux/macOS 安装方式:","Linux/macOS 安装方式:"
"Ubuntu/Debian: sudo apt install php-%{ext}","Ubuntu/Debian: sudo apt install php-%{ext}"
"Ubuntu/Debian: sudo apt install php-%{pkg}","Ubuntu/Debian: sudo apt install php-%{pkg}"
"CentOS/RHEL: sudo yum install php-%{ext}","CentOS/RHEL: sudo yum install php-%{ext}"
"CentOS/RHEL: sudo yum install php-%{pkg}","CentOS/RHEL: sudo yum install php-%{pkg}"
"macOS: brew install php && pecl install %{ext}","macOS: brew install php && pecl install %{ext}"
"通用: pecl install %{ext}","通用: pecl install %{ext}"
"检测并尝试自动修复环境依赖问题","检测并尝试自动修复环境依赖问题"
"检测并尝试自动修复环境依赖问题，包括函数解禁、依赖项安装脚本执行等","检测并尝试自动修复环境依赖问题，包括函数解禁、依赖项安装脚本执行等"
"跳过确认，直接执行","跳过确认，直接执行"
"交互式安装","交互式安装"
"跳过确认","跳过确认"
"未找到可执行的安装脚本","未找到可执行的安装脚本"
"无法启动进程","无法启动进程"
"未知","未知"
