"Recently Viewed Management","Recently Viewed Management"
"Successfully cleared %{1} records","Successfully cleared %{1} records"
"Failed to clear history: %{1}","Failed to clear history: %{1}"
"Invalid customer ID","Invalid customer ID"
"Successfully cleared %{1} records for customer %{2}","Successfully cleared %{1} records for customer %{2}"
"Successfully cleared %{1} records older than %{2} days","Successfully cleared %{1} records older than %{2} days"
"Failed to clear expired history: %{1}","Failed to clear expired history: %{1}"
"Please log in to continue.","Please log in to continue."
"Recently viewed item ID is required.","最近浏览记录 ID 不能为空。"
"Removed from recently viewed.",已从最近浏览中移除。
"Unsupported recently viewed provider operation: %{1}","Unsupported recently viewed provider operation: %{1}"
"Recently Viewed Query","Recently Viewed Query"
"Provides frontend recently viewed operations through the worker API.","Provides frontend recently viewed operations through the worker API."
"Remove a recently viewed item owned by the current customer.","Remove a recently viewed item owned by the current customer."
"You are not allowed to remove this recently viewed item.",您无权移除此最近浏览记录。
"Browsing Memory",浏览记忆
"Recently Viewed","Recently Viewed"
"Open History",打开历史记录
"Products in your history",历史记录中的商品
"Keep the products you inspected most recently one click away so you can resume comparison, wishlist decisions, and checkout without searching again.",将你最近查看过的商品保留在一步可达的位置，方便继续比较、加入愿望单，或直接继续结账。
WeShop,WeShop
"Total Records","Total Records"
Today,Today
"This Week","This Week"
"Unique Customers","Unique Customers"
"Clear All","Clear All"
"Clear Expired","Clear Expired"
"Older than 7 days","Older than 7 days"
"Older than 30 days","Older than 30 days"
"Older than 90 days","Older than 90 days"
"No recently viewed records","No recently viewed records"
ID,ID
Product,Product
"Product Name","Product Name"
SKU,SKU
"Customer ID","Customer ID"
Price,Price
"Viewed At","Viewed At"
Actions,Actions
"Are you sure you want to clear all recently viewed records?","Are you sure you want to clear all recently viewed records?"
"Product ID","Product ID"
From,From
To,To
Search,Search
"Clear Filter","Clear Filter"
"Are you sure you want to delete this record?","Are you sure you want to delete this record?"
Delete,Delete
"Recently Viewed Products","Recently Viewed Products"
"No recently viewed products","No recently viewed products"
"Start browsing to see products here.","Start browsing to see products here."
"Start Shopping","Start Shopping"
"In Stock","In Stock"
"Out of Stock","Out of Stock"
"Add to Cart","Add to Cart"
