搜索引擎配置管理,搜索引擎配置管理
请使用POST方法提交,请使用POST方法提交
无效的搜索引擎类型,无效的搜索引擎类型
配置保存成功,配置保存成功
配置保存失败,配置保存失败
请指定搜索引擎类型,请指定搜索引擎类型
请先配置搜索引擎参数,请先配置搜索引擎参数
无法创建搜索引擎实例,无法创建搜索引擎实例
连接测试成功,连接测试成功
连接测试失败，请检查配置,连接测试失败，请检查配置
无效的配置ID,无效的配置ID
配置不存在,配置不存在
配置删除成功,配置删除成功
编辑搜索引擎配置,编辑搜索引擎配置
新增搜索引擎配置,新增搜索引擎配置
基本信息,基本信息
搜索引擎类型,搜索引擎类型
请选择,请选择
作用域,作用域
"作用域用于隔离不同环境的配置，如：default, production, staging等","作用域用于隔离不同环境的配置，如：default, production, staging等"
启用状态,启用状态
启用此搜索引擎配置,启用此搜索引擎配置
优先级,优先级
数字越大优先级越高，当同一作用域有多个配置时，将使用优先级最高的配置,数字越大优先级越高，当同一作用域有多个配置时，将使用优先级最高的配置
MySQL配置,MySQL配置
MySQL搜索引擎无需额外配置，将直接使用系统数据库连接,MySQL搜索引擎无需额外配置，将直接使用系统数据库连接
Elasticsearch配置,Elasticsearch配置
主机地址,主机地址
端口,端口
索引名称,索引名称
用户名,用户名
密码,密码
Algolia配置,Algolia配置
"Application ID","Application ID"
"API Key","API Key"
保存,保存
取消,取消
保存成功,保存成功
配置已成功保存,配置已成功保存
保存成功！,保存成功！
保存失败,保存失败
未知错误,未知错误
确定,确定
保存失败：,保存失败：
保存请求失败,保存请求失败
保存请求失败：,保存请求失败：
作用域选择,作用域选择
当前作用域,当前作用域
新增作用域,新增作用域
搜索引擎配置列表,搜索引擎配置列表
新增配置,新增配置
当前作用域暂无配置，请添加搜索引擎配置,当前作用域暂无配置，请添加搜索引擎配置
引擎类型,引擎类型
引擎名称,引擎名称
状态,状态
操作,操作
启用,启用
禁用,禁用
编辑,编辑
测试,测试
删除,删除
请输入新的作用域名称,请输入新的作用域名称
确定要测试连接吗？,确定要测试连接吗？
连接正常,连接正常
连接测试成功！,连接测试成功！
连接测试失败,连接测试失败
连接测试失败：,连接测试失败：
测试请求失败,测试请求失败
测试请求失败：,测试请求失败：
确认删除,确认删除
确定要删除此配置吗？,确定要删除此配置吗？
确定删除,确定删除
成功,成功
删除成功！,删除成功！
删除失败,删除失败
删除失败：,删除失败：
删除请求失败,删除请求失败
删除请求失败：,删除请求失败：
