"AI Knowledge","AI Knowledge"
"MCP Server","MCP Server"
"Search Documents","Search Documents"
"Get API Structure","Get API Structure"
"Vector Store","Vector Store"
"Hybrid Search","Hybrid Search"
"Document Collector","Document Collector"
"API Collector","API Collector"
"Source Graph Collector","Source Graph Collector"
"Semantic Chunking","Semantic Chunking"
"MCP server started","MCP server started"
"MCP server stopped","MCP server stopped"
"Processing request","Processing request"
"Search completed","Search completed"
"No results found","No results found"
"Invalid request format","Invalid request format"
"Tool not found","Tool not found"
"Resource not found","Resource not found"
"Index updated","Index updated"
"Index rebuild started","Index rebuild started"
"Index rebuild completed","Index rebuild completed"
