"订单 UUID","订单 UUID"
订单号,订单号
客户姓名,客户姓名
客户邮箱,客户邮箱
订单金额,订单金额
货币,货币
继续支付链接,继续支付链接
下单时间,下单时间
支付状态,支付状态
未付订单催付,未付订单催付
营销挽回：未支付订单定时催付邮件,营销挽回：未支付订单定时催付邮件
营销报价服务不可用,营销报价服务不可用
营销接口不支持操作：%{1},营销接口不支持操作：%{1}
营销服务暂时不可用，请稍后再试。,营销服务暂时不可用，请稍后再试。
万能优惠规则,万能优惠规则
优惠券校验、折扣报价与会话绑定。,优惠券校验、折扣报价与会话绑定。
营销后台接口不支持操作：%{1},营销后台接口不支持操作：%{1}
营销后台服务暂时不可用。,营销后台服务暂时不可用。
万能优惠规则后台,万能优惠规则后台
"读取营销规则摘要，供后台浏览器 API 使用。","读取营销规则摘要，供后台浏览器 API 使用。"
购物车优惠券槽默认部件迁移失败：%{1},购物车优惠券槽默认部件迁移失败：%{1}
活动,活动
浏览当前进行中的营销活动与优惠说明。,浏览当前进行中的营销活动与优惠说明。
加载活动列表失败：%{1},加载活动列表失败：%{1}
加载促销活动表单失败：%{1},加载促销活动表单失败：%{1}
促销活动不存在,促销活动不存在
促销活动保存成功,促销活动保存成功
保存促销活动失败：%{1},保存促销活动失败：%{1}
万能促销活动,万能促销活动
circle,circle
万能促销活动管理,万能促销活动管理
万能促销活动列表,万能促销活动列表
list,list
查看万能促销活动列表,查看万能促销活动列表
添加万能促销活动,添加万能促销活动
plus,plus
打开万能促销活动新建表单,打开万能促销活动新建表单
编辑万能促销活动,编辑万能促销活动
edit,edit
保存万能促销活动,保存万能促销活动
save,save
加载规则列表失败：%{1},加载规则列表失败：%{1}
加载规则列表失败,加载规则列表失败
规则不存在,规则不存在
加载规则表单失败：%{1},加载规则表单失败：%{1}
规则名称和有效类型不能为空,规则名称和有效类型不能为空
规则状态无效,规则状态无效
规则保存成功,规则保存成功
保存规则失败：%{1},保存规则失败：%{1}
规则ID不能为空,规则ID不能为空
规则已删除,规则已删除
删除规则失败：%{1},删除规则失败：%{1}
万能优惠规则管理,万能优惠规则管理
万能优惠规则列表,万能优惠规则列表
查看万能优惠规则列表,查看万能优惠规则列表
添加规则,添加规则
添加营销规则,添加营销规则
编辑规则,编辑规则
编辑营销规则,编辑营销规则
保存规则,保存规则
保存营销规则,保存营销规则
删除规则,删除规则
trash,trash
删除营销规则,删除营销规则
加载挽回活动失败：%{1},加载挽回活动失败：%{1}
挽回活动不存在,挽回活动不存在
请填写活动名称,请填写活动名称
挽回活动已保存,挽回活动已保存
保存失败：%{1},保存失败：%{1}
挽回活动,挽回活动
mail,mail
未付订单挽回营销,未付订单挽回营销
挽回活动列表,挽回活动列表
查看挽回活动,查看挽回活动
新建挽回活动,新建挽回活动
编辑挽回活动,编辑挽回活动
保存挽回活动,保存挽回活动
加载优惠券列表失败：%{1},加载优惠券列表失败：%{1}
优惠券不存在,优惠券不存在
加载优惠券表单失败：%{1},加载优惠券表单失败：%{1}
后台手工,后台手工
优惠券更新成功,优惠券更新成功
优惠券保存成功,优惠券保存成功
保存优惠券失败：%{1},保存优惠券失败：%{1}
万能优惠券,万能优惠券
万能优惠券管理,万能优惠券管理
万能优惠券列表,万能优惠券列表
查看万能优惠券列表,查看万能优惠券列表
添加万能优惠券,添加万能优惠券
打开万能优惠券新建表单,打开万能优惠券新建表单
编辑万能优惠券,编辑万能优惠券
保存万能优惠券,保存万能优惠券
优惠券代码不能为空,优惠券代码不能为空
优惠券无效或已过期,优惠券无效或已过期
免运费,免运费
免除订单运费,免除订单运费
百分比折扣,百分比折扣
按百分比折扣，支持设置最大折扣金额,按百分比折扣，支持设置最大折扣金额
百分比封顶额换算失败：缺少基准货币到结账货币的汇率,百分比封顶额换算失败：缺少基准货币到结账货币的汇率
"享受 %.2f%% 折扣，优惠 %s %.2f","享受 %.2f%% 折扣，优惠 %s %.2f"
折扣百分比,折扣百分比
最大折扣金额（%{1}）,最大折扣金额（%{1}）
封顶金额按站点基准货币录入；结账时按汇率换算。,封顶金额按站点基准货币录入；结账时按汇率换算。
应用于,应用于
订单小计,订单小计
运费,运费
匹配商品行,匹配商品行
买X送Y,买X送Y
购买X件商品，赠送Y件商品（或折扣）,购买X件商品，赠送Y件商品（或折扣）
"买 %d 送 %d，共赠送 %d 件商品，优惠 %s %.2f","买 %d 送 %d，共赠送 %d 件商品，优惠 %s %.2f"
"买 %d 送 %d，享受 %.2f%% 折扣，优惠 %s %.2f","买 %d 送 %d，享受 %.2f%% 折扣，优惠 %s %.2f"
买X送Y固定额换算失败：缺少基准货币到结账货币的汇率,买X送Y固定额换算失败：缺少基准货币到结账货币的汇率
"买 %d 送 %d，每次优惠 %s %.2f，共优惠 %s %.2f","买 %d 送 %d，每次优惠 %s %.2f，共优惠 %s %.2f"
购买数量（X）,购买数量（X）
赠送数量（Y）,赠送数量（Y）
赠送类型,赠送类型
免费赠送,免费赠送
固定金额折扣,固定金额折扣
"折扣值（百分比或金额；固定额为 %{1}）","折扣值（百分比或金额；固定额为 %{1}）"
选择固定金额时按站点基准货币录入，结账按汇率换算。,选择固定金额时按站点基准货币录入，结账按汇率换算。
按固定金额折扣（金额为站点基准货币，结账币种自动换算）,按固定金额折扣（金额为站点基准货币，结账币种自动换算）
固定优惠换算失败：缺少基准货币到结账货币的汇率,固定优惠换算失败：缺少基准货币到结账货币的汇率
"优惠 %s %.2f","优惠 %s %.2f"
折扣金额（%{1}）,折扣金额（%{1}）
"固定金额按站点基准货币录入；结账时按汇率换算到当前货币，禁止按数字 1:1 跨币种扣减。","固定金额按站点基准货币录入；结账时按汇率换算到当前货币，禁止按数字 1:1 跨币种扣减。"
赠品产品,赠品产品
赠送指定产品,赠送指定产品
"赠送产品 ID: %d，数量: %d","赠送产品 ID: %d，数量: %d"
产品ID,产品ID
数量,数量
支付方式,支付方式
根据支付方式进行条件判断,根据支付方式进行条件判断
操作符,操作符
属于,属于
不属于,不属于
订单商品数量,订单商品数量
根据订单中商品数量进行条件判断,根据订单中商品数量进行条件判断
"商品数 >=","商品数 >="
"商品数 <=","商品数 <="
"商品数 >","商品数 >"
"商品数 <","商品数 <"
"商品数 =","商品数 ="
配送方式,配送方式
根据配送方式进行条件判断,根据配送方式进行条件判断
根据订单小计金额进行条件判断（门槛金额为站点基准货币）,根据订单小计金额进行条件判断（门槛金额为站点基准货币）
"订单金额 >=","订单金额 >="
"订单金额 <=","订单金额 <="
"订单金额 >","订单金额 >"
"订单金额 <","订单金额 <"
金额（%{1}）,金额（%{1}）
门槛按站点基准货币录入；结账时按汇率换算后与订单小计比较。,门槛按站点基准货币录入；结账时按汇率换算后与订单小计比较。
产品分类,产品分类
根据产品分类进行条件判断,根据产品分类进行条件判断
分类,分类
产品库存状态,产品库存状态
根据产品库存状态进行条件判断,根据产品库存状态进行条件判断
等于,等于
不等于,不等于
库存状态,库存状态
有库存,有库存
缺货,缺货
产品SKU,产品SKU
根据产品SKU进行条件判断,根据产品SKU进行条件判断
包含,包含
不包含,不包含
包含（模糊）,包含（模糊）
SKU,SKU
产品价格,产品价格
根据产品价格进行条件判断,根据产品价格进行条件判断
"价格 >=","价格 >="
"价格 <=","价格 <="
"价格 >","价格 >"
"价格 <","价格 <"
价格（%{1}）,价格（%{1}）
价格门槛按站点基准货币录入；结账时按汇率换算后与商品行价格比较。,价格门槛按站点基准货币录入；结账时按汇率换算后与商品行价格比较。
匹配类型,匹配类型
任一产品,任一产品
所有产品,所有产品
产品品牌,产品品牌
根据产品品牌进行条件判断,根据产品品牌进行条件判断
品牌,品牌
日期范围,日期范围
根据日期范围进行条件判断,根据日期范围进行条件判断
开始日期,开始日期
结束日期,结束日期
星期几,星期几
根据星期几进行条件判断,根据星期几进行条件判断
星期,星期
星期日,星期日
星期一,星期一
星期二,星期二
星期三,星期三
星期四,星期四
星期五,星期五
星期六,星期六
省份/州,省份/州
根据省份或州进行条件判断,根据省份或州进行条件判断
国家,国家
根据国家进行条件判断,根据国家进行条件判断
城市,城市
根据城市进行条件判断,根据城市进行条件判断
货币代码,货币代码
根据货币代码进行条件判断,根据货币代码进行条件判断
人民币,人民币
美元,美元
欧元,欧元
英镑,英镑
日元,日元
VIP等级,VIP等级
根据客户VIP等级进行条件判断,根据客户VIP等级进行条件判断
"等级 >=","等级 >="
"等级 <=","等级 <="
注册时间,注册时间
根据客户注册时间进行条件判断,根据客户注册时间进行条件判断
"注册时间 >=","注册时间 >="
"注册时间 <=","注册时间 <="
"注册时间 =","注册时间 ="
日期,日期
订单数量,订单数量
根据客户订单数量进行条件判断,根据客户订单数量进行条件判断
"订单数 >=","订单数 >="
"订单数 <=","订单数 <="
"订单数 >","订单数 >"
"订单数 <","订单数 <"
"订单数 =","订单数 ="
客户组,客户组
根据客户所属的客户组进行条件判断,根据客户所属的客户组进行条件判断
属性,属性
累计消费,累计消费
根据客户累计消费金额进行条件判断,根据客户累计消费金额进行条件判断
"累计消费 >=","累计消费 >="
"累计消费 <=","累计消费 <="
"累计消费 >","累计消费 >"
"累计消费 <","累计消费 <"
金额,金额
生日,生日
根据客户生日进行条件判断（支持生日月、生日周、生日当天）,根据客户生日进行条件判断（支持生日月、生日周、生日当天）
类型,类型
生日月,生日月
