进店音乐,进店音乐
settings,设置
进店音乐与氛围播放配置,进店音乐与氛围播放配置
查看进店音乐配置,查看进店音乐配置
查看进店音乐曲目与播放配置,查看进店音乐曲目与播放配置
优先在主题编辑器「部件配置」中编辑进店音乐。本页写入当前作用范围的系统配置，作 Hook 兜底；部件曲目为空时店面回退读取此处。可多选曲目、拖拽排序，并为简介按语言填写。,优先在主题编辑器「部件配置」中编辑进店音乐。本页写入当前作用范围的系统配置，作 Hook 兜底；部件曲目为空时店面回退读取此处。可多选曲目、拖拽排序，并为简介按语言填写。
在统一配置中心打开,在统一配置中心打开
作用范围,作用范围
进店曲目,进店曲目
可多选 mp3 / wav / ogg / m4a / aac / flac / opus / wma 等，单文件最大约 20MB。拖动手柄调整顺序；简介按下方语言分别填写。变更后自动写入当前范围。,可多选 mp3 / wav / ogg / m4a / aac / flac / opus / wma 等，单文件最大约 20MB。拖动手柄调整顺序；简介按下方语言分别填写。变更后自动写入当前范围。
简介编辑语言,简介编辑语言
切换语言后可为每首曲目填写对应简介；店面按访客语言展示。,切换语言后可为每首曲目填写对应简介；店面按访客语言展示。
尚未选择曲目。请用上方媒体库添加多首进店音乐。,尚未选择曲目。请用上方媒体库添加多首进店音乐。
拖拽排序,拖拽排序
曲名,曲名
简介,简介
选择进店音乐（可多选）,选择进店音乐（可多选）
配置写入当前作用范围；可多选曲目、拖拽排序，并为简介按语言填写。启用且至少一首曲目后，店面左下角显示进店音乐浮层。,配置写入当前作用范围；可多选曲目、拖拽排序，并为简介按语言填写。启用且至少一首曲目后，店面左下角显示进店音乐浮层。
选择作用范围,选择作用范围
搜索作用范围,搜索作用范围
折叠,折叠
展开,展开
未找到匹配作用范围,未找到匹配作用范围
播放控制,播放控制
上一首,上一首
播放,播放
停止,停止
停止播放,停止播放
下一首,下一首
请先同意营销 Cookie 后再播放,请先同意营销 Cookie 后再播放
点击开启音乐,点击开启音乐
点击开启声音,点击开启声音
波形不可用,波形不可用
开启波形,开启波形
关闭波形,关闭波形
播放中,播放中
当前浏览器暂不支持此音频格式,当前浏览器暂不支持此音频格式
音频加载失败，请换一首曲目或格式,音频加载失败，请换一首曲目或格式
已关闭自动播放，点击播放可重新开启,已关闭自动播放，点击播放可重新开启
已在其他页面播放,已在其他页面播放
播放列表,播放列表
共 {n} 首,共 {n} 首
展开简介,展开简介
收起简介,收起简介
点开选曲,点开选曲
选择曲目聆听,选择曲目聆听
音量,音量
进店氛围音乐,进店氛围音乐
关闭选曲,关闭选曲
搜索歌曲…,搜索歌曲…
未找到匹配曲目,未找到匹配曲目
搜索播放列表,搜索播放列表
