"前端账户登录后（已废弃·迁 Customer）","前端账户登录后（已废弃·迁 Customer）"
前端账户注册后,前端账户注册后
"前端用户注册成功后触发（现由 CustomerAccountService 派发本事件名），允许其他模块监听注册事件并执行相应操作。","前端用户注册成功后触发（现由 CustomerAccountService 派发本事件名），允许其他模块监听注册事件并执行相应操作。"
前端头部,前端头部
"在前端页面的 <head> 标签内注入内容，允许其他模块在前端页面头部注入额外的 CSS、JavaScript 或其他资源。","在前端页面的 <head> 标签内注入内容，允许其他模块在前端页面头部注入额外的 CSS、JavaScript 或其他资源。"
首页,首页
欢迎访问,欢迎访问
"这是 WelineFramework 的默认首页","这是 WelineFramework 的默认首页"
模块不存在，请检查模块名称!,模块不存在，请检查模块名称!
通知,通知
暂无通知,暂无通知
关闭,关闭
确定,确定
取消,取消
请重试,请重试
"模块 %{1} 加载超时：%{2}","模块 %{1} 加载超时：%{2}"
"模块 %{1} 加载失败：未找到 %{2}","模块 %{1} 加载失败：未找到 %{2}"
"模块 %{1} 加载失败：无法加载 %{2}","模块 %{1} 加载失败：无法加载 %{2}"
"预加载模块 %{1} 失败","预加载模块 %{1} 失败"
"按需加载 Dom 微核失败","按需加载 Dom 微核失败"
延迟部件模块加载完成,延迟部件模块加载完成
模块,模块
部件属性模块加载,部件属性模块加载
页面,页面
立即加载,立即加载
空闲延迟,空闲延迟
已跳过（已加载/加载中）,已跳过（已加载/加载中）
声明延后,声明延后
时间,时间
"本页 DOM 无 data-weline-load / data-weline-declare","本页 DOM 无 data-weline-load / data-weline-declare"
"WLS 已启动","WLS 已启动"
模板加载正常,模板加载正常
网站维护中…,网站维护中…
网站正在维护中…,网站正在维护中…
我们正在升级系统与数据，请稍后再试。,我们正在升级系统与数据，请稍后再试。
刷新页面,刷新页面
返回首页,返回首页
切换,切换
用户不存在，请先在系统中注册,用户不存在，请先在系统中注册
用户头像,用户头像
前端账户登录后,前端账户登录后
前端用户登录成功后触发，允许其他模块监听登录事件并执行相应操作。,前端用户登录成功后触发，允许其他模块监听登录事件并执行相应操作。
前端用户注册成功后触发，允许其他模块监听注册事件并执行相应操作。,前端用户注册成功后触发，允许其他模块监听注册事件并执行相应操作。
维护补偿礼金,维护补偿礼金
不过也要恭喜您——若您耐心等到升级完成，我们将发放补偿礼金。请先不要关闭。,不过也要恭喜您——若您耐心等到升级完成，我们将发放补偿礼金。请先不要关闭。
"恢复后约 10 分钟内自动领取，请勿关闭本页。","恢复后约 10 分钟内自动领取，请勿关闭本页。"
非常抱歉，给您带来不便。,非常抱歉，给您带来不便。
耐心等待,耐心等待
抱歉，网站正在升级维护,抱歉，网站正在升级维护
请稍候片刻，恢复后即可继续。,请稍候片刻，恢复后即可继续。
稍后再来,稍后再来
正在等待恢复…,正在等待恢复…
登录/注册页面,登录/注册页面
用户中心/账户相关页面,用户中心/账户相关页面
API相关页面,API相关页面
购物车相关页面,购物车相关页面
路径启发式预加载,路径启发式预加载
原因,原因
路径启发式预加载完成,路径启发式预加载完成
路径启发式预加载失败,路径启发式预加载失败
错误,错误
"路径启发式：本页无匹配路由（部件模块见 data-weline-load）","路径启发式：本页无匹配路由（部件模块见 data-weline-load）"
已跳过（路径启发式/已加载）,已跳过（路径启发式/已加载）
仅声明,仅声明
自动预加载模块,自动预加载模块
模块预加载完成,模块预加载完成
模块预加载失败,模块预加载失败
当前页面无需预加载模块,当前页面无需预加载模块
查看全部,查看全部
查看更多,查看更多
"JS: inject_path函数path路径不允许为空！","JS: inject_path函数path路径不允许为空！"
"Weline.Account.%{1} 已弃用，请使用 %{2}","Weline.Account.%{1} 已弃用，请使用 %{2}"
网站维护,网站维护
请稍等片刻...,请稍等片刻...
系统会自动检测恢复状态，服务恢复后将自动刷新，无需反复点击刷新。,系统会自动检测恢复状态，服务恢复后将自动刷新，无需反复点击刷新。
返回首页重试,返回首页重试
刷新,刷新
为什么网站会处于维护模式？,为什么网站会处于维护模式？
网站可能发生系统升级事件，或者大多数的内容发生变化，程序员们正在维护或者升级数据以提供更加优质的服务。,网站可能发生系统升级事件，或者大多数的内容发生变化，程序员们正在维护或者升级数据以提供更加优质的服务。
多久能够恢复？,多久能够恢复？
大部分的网站升级活动都只有几分钟甚至几秒钟的时间。,大部分的网站升级活动都只有几分钟甚至几秒钟的时间。
需要帮助吗？,需要帮助吗？
如果你长期看到这个页面，对网站存在疑惑，请联系：,如果你长期看到这个页面，对网站存在疑惑，请联系：
网站Logo,网站标志
Weline,韦林
搜索商品...,搜索商品...
搜索,搜索
我的账户,我的账户
账户,账户
前端模板库,前端模板库
