客服消息翻译,客服消息翻译
客服模块通过此事件请求翻译服务。事件数据包含待翻译文本、源语言、目标语言等。翻译模块可以监听此事件并提供翻译服务。,客服模块通过此事件请求翻译服务。事件数据包含待翻译文本、源语言、目标语言等。翻译模块可以监听此事件并提供翻译服务。
客服邮箱绑定验证,客服邮箱绑定验证
客户绑定邮箱时的验证邮件,客户绑定邮箱时的验证邮件
验证链接,验证链接
待绑定邮箱,待绑定邮箱
"Unsupported customer service provider operation: %{1}","Unsupported customer service provider operation: %{1}"
"Missing URL","Missing URL"
"Unsupported customer service admin path","Unsupported customer service admin path"
"Controller missing: %{1}","Controller missing: %{1}"
"Session and message content are required.","Session and message content are required."
"Session ID is required.","Session ID is required."
上传成功,上传成功
上传失败：%{1},上传失败：%{1}
"Language code is required.","Language code is required."
"Language updated.","Language updated."
"Please enter a valid email address.","Please enter a valid email address."
"Session token is required.","Session token is required."
人机验证服务暂不可用，已切换为本地图码，请填写后重试,"ক্যাপচা সেবা নেই, স্থানীয় কোডে স্যুইচ—পূরণ করে আবার চেষ্টা করুন"
人机验证未完成，请再试一次,人机验证未完成，请再试一次
人机验证失败或已过期，请重试,"ক্যাপচা ব্যর্থ বা মেয়াদোত্তীর্ণ, আবার চেষ্টা করুন"
"Unable to send verification email. Please try again later.","Unable to send verification email. Please try again later."
"Verification email has been sent.","Verification email has been sent."
"Customer Service Query","Customer Service Query"
"Provides frontend customer-service chat operations through the worker API.","Provides frontend customer-service chat operations through the worker API."
在线客服,"অনলাইন কাস্টমার সার্ভিস"
默认已启用在线客服（当前范围无覆盖关闭）。,默认已启用在线客服（当前范围无覆盖关闭）。
已继承上级范围启用在线客服。,已继承上级范围启用在线客服。
已启用在线客服入口。,已启用在线客服入口。
"启用前台客服与默认语言；可选 AI 模型。","启用前台客服与默认语言；可选 AI 模型。"
服务,服务
在线客服入口,在线客服入口
客服聊天,客服聊天
获取会话失败：%{1},获取会话失败：%{1}
消息内容不能为空,消息内容不能为空
无效的会话ID,无效的会话ID
发送消息失败：%{1},发送消息失败：%{1}
获取消息失败：%{1},获取消息失败：%{1}
语言代码不能为空,语言代码不能为空
语言设置成功,语言设置成功
设置语言失败：%{1},设置语言失败：%{1}
人机验证加载失败，请稍后重试,"ক্যাপচা লোড ব্যর্থ, পরে আবার চেষ্টা করুন"
邮箱地址不能为空,邮箱地址不能为空
邮箱格式不正确,邮箱格式不正确
会话令牌不能为空,会话令牌不能为空
验证邮件已发送，请查收,验证邮件已发送，请查收
发送验证邮件失败，请稍后重试,发送验证邮件失败，请稍后重试
发送验证邮件失败：%{1},发送验证邮件失败：%{1}
验证令牌不能为空,验证令牌不能为空
验证令牌无效或已过期,验证令牌无效或已过期
邮箱绑定成功,邮箱绑定成功
邮箱绑定失败，请稍后重试,邮箱绑定失败，请稍后重试
验证失败：%{1},验证失败：%{1}
客服人员管理,客服人员管理
加载客服人员失败：%{1},加载客服人员失败：%{1}
客服名称不能为空,客服名称不能为空
请选择后台用户,请选择后台用户
客服人员不存在,客服人员不存在
保存成功,保存成功
保存失败：%{1},保存失败：%{1}
无效的客服ID,无效的客服ID
"该客服仍有 %{1} 个未关闭会话，请先转让给其他客服或释放回等待池后再删除","该客服仍有 %{1} 个未关闭会话，请先转让给其他客服或释放回等待池后再删除"
删除成功,删除成功
"删除成功，已转让 %{1} 个会话给 %{2}","删除成功，已转让 %{1} 个会话给 %{2}"
"删除成功，已将 %{1} 个会话释放回等待池","删除成功，已将 %{1} 个会话释放回等待池"
删除失败：%{1},删除失败：%{1}
请选择源客服与目标客服,请选择源客服与目标客服
没有可转让的未关闭会话,没有可转让的未关闭会话
"已转让 %{1} 个会话给 %{2}","已转让 %{1} 个会话给 %{2}"
转让失败：%{1},转让失败：%{1}
获取成功,获取成功
获取统计数据失败：%{1},获取统计数据失败：%{1}
客服人员,客服人员
user,user
查看客服人员,查看客服人员
保存客服人员,保存客服人员
save,save
删除客服人员,删除客服人员
trash,trash
转让客服会话,转让客服会话
share,share
将会话转让给其他客服,将会话转让给其他客服
查看客服统计,查看客服统计
chart,chart
会话管理,会话管理
加载会话失败：%{1},加载会话失败：%{1}
会话不存在,会话不存在
会话详情,会话详情
加载会话详情失败：%{1},加载会话详情失败：%{1}
会话已关闭,会话已关闭
关闭会话失败：%{1},关闭会话失败：%{1}
message,message
查看会话,查看会话
查看会话详情,查看会话详情
eye,eye
关闭会话,关闭会话
close,close
客服配置,客服配置
settings,settings
客服配置管理,客服配置管理
查看客服配置,查看客服配置
您不是客服人员，无法使用工作台,您不是客服人员，无法使用工作台
客服工作台,客服工作台
加载工作台失败：%{1},加载工作台失败：%{1}
您不是客服人员,您不是客服人员
获取会话列表失败：%{1},获取会话列表失败：%{1}
无权访问此会话,无权访问此会话
发送成功,"সফলভাবে পাঠানো হয়েছে"
会话已被分配,会话已被分配
已达到最大会话数限制,已达到最大会话数限制
分配成功,分配成功
分配会话失败：%{1},分配会话失败：%{1}
无权关闭此会话,无权关闭此会话
获取客服状态失败：%{1},获取客服状态失败：%{1}
获取话术失败：%{1},获取话术失败：%{1}
标题和内容不能为空,标题和内容不能为空
话术不存在,话术不存在
保存话术失败：%{1},保存话术失败：%{1}
无效的话术ID,无效的话术ID
删除话术失败：%{1},删除话术失败：%{1}
分类名不能为空,分类名不能为空
分类已创建,分类已创建
保存分类失败：%{1},保存分类失败：%{1}
该分类下还有话术，请先移出或删除,该分类下还有话术，请先移出或删除
分类已删除,分类已删除
删除分类失败：%{1},删除分类失败：%{1}
客服聊天工作台,客服聊天工作台
查看工作台,查看工作台
查看客服工作台,查看客服工作台
确认操作,确认操作
确定,确定
取消,বাতিল
等待中,等待中
暂无消息,暂无消息
接单,接单
当前没有等待中的会话,当前没有等待中的会话
当前没有转让进来的会话,当前没有转让进来的会话
你转出的会话只显示在接收方工作台的「转让分配」中。,你转出的会话只显示在接收方工作台的「转让分配」中。
暂无进行中的会话,暂无进行中的会话
有等待中的会话时，点击「接单」开始接待。,有等待中的会话时，点击「接单」开始接待。
"收到 %{1} 个会话的新消息","收到 %{1} 个会话的新消息"
新消息,新消息
"会话 #%{1} 有 %{2} 条新消息","会话 #%{1} 有 %{2} 条新消息"
"会话 #%{1} 有新消息","会话 #%{1} 有新消息"
转让会话,转让会话
转让,转让
来自客服「__AGENT__」,来自客服「__AGENT__」
来自其他客服,来自其他客服
加载会话失败,加载会话失败
加载会话失败，请稍后重试,加载会话失败，请稍后重试
加载更早消息失败,加载更早消息失败
加载更早消息失败，请稍后重试,加载更早消息失败，请稍后重试
正在加载最新消息…,正在加载最新消息…
在下方输入框发送第一条回复。,在下方输入框发送第一条回复。
输入消息...,"বার্তা লিখুন..."
发送,পাঠান
正在加载更早消息…,正在加载更早消息…
上滑加载更早消息,上滑加载更早消息
没有更早的消息了,没有更早的消息了
请选择一个会话开始聊天,请选择一个会话开始聊天
从右侧「我的会话」点选，或先接单等待中的会话。,从右侧「我的会话」点选，或先接单等待中的会话。
图片,ছবি
文件,ফাইল
聊天工具,"চ্যাট টুল"
表情,ইমোজি
话术库,话术库
话术,话术
未分类,未分类
全部,全部
新建分类,新建分类
没有匹配的话术,没有匹配的话术
暂无话术，点下方添加,暂无话术，点下方添加
删除,删除
删,删
加载话术失败,加载话术失败
加载话术…,加载话术…
搜索话术,搜索话术
搜索标题或内容…,搜索标题或内容…
话术分类,话术分类
添加话术,添加话术
话术标题,话术标题
话术内容,话术内容
所属分类,所属分类
保存话术,保存话术
新分类名称,新分类名称
保存分类失败,保存分类失败
删除失败,删除失败
保存失败,保存失败
请先选择会话,请先选择会话
正在上传…,"আপলোড হচ্ছে…"
上传失败,"আপলোড ব্যর্থ"
发送失败,"পাঠাতে ব্যর্থ"
上传失败，请稍后重试,"আপলোড ব্যর্থ, পরে আবার চেষ্টা করুন"
发送失败，请稍后重试,"পাঠাতে ব্যর্থ, পরে আবার চেষ্টা করুন"
确定要接单此会话吗？,确定要接单此会话吗？
确认接单,确认接单
分配失败,分配失败
分配失败，请稍后重试,分配失败，请稍后重试
确定要关闭此会话吗？,确定要关闭此会话吗？
确认关闭,确认关闭
关闭,关闭
关闭失败,关闭失败
关闭失败，请稍后重试,关闭失败，请稍后重试
刚刚,এইমাত্র
分钟前,"মিনিট আগে"
小时前,"ঘণ্টা আগে"
已关闭,已关闭
进行中,进行中
最快,最快
最慢,最慢
最短,最短
分钟,分钟
最长,最长
秒,秒
打开验证链接,"যাচাই লিঙ্ক খুলুন"
提示,টিপ
请注意,"দয়া করে লক্ষ্য করুন"
操作失败,"অপারেশন ব্যর্থ"
知道了,বুঝেছি
人机验证凭证异常，请刷新页面后重试,"ক্যাপচা টোকেন অস্বাভাবিক, পৃষ্ঠা রিফ্রেশ করে আবার চেষ্টা করুন"
请求参数过长，请刷新页面后重试,"অনুরোধ প্যারামিটার খুব লম্বা, পৃষ্ঠা রিফ্রেশ করে আবার চেষ্টা করুন"
上传参数异常，请刷新页面后重试,"আপলোড প্যারামিটার অস্বাভাবিক, পৃষ্ঠা রিফ্রেশ করে আবার চেষ্টা করুন"
点击修改邮箱身份,"ইমেইল পরিচয় পরিবর্তন করতে ক্লিক করুন"
当前登录身份,"বর্তমান লগইন পরিচয়"
邮箱已绑定：%{1}，可以继续聊天,"ইমেইল বাঁধা: %{1}। আপনি চ্যাট চালিয়ে যেতে পারেন।"
邮箱已绑定，可以继续聊天,"ইমেইল বাঁধা। আপনি চ্যাট চালিয়ে যেতে পারেন।"
绑定成功,"বাঁধাই সফল"
今天,আজ
昨天,গতকাল
请等待客服回复后再发送。验证邮箱后可跳过等待、连续发送消息。,"পাঠানোর আগে কাস্টমার সার্ভিসের উত্তরের অপেক্ষা করুন। ইমেইল যাচাই করলে অপেক্ষা এড়িয়ে ধারাবাহিক বার্তা পাঠাতে পারবেন।"
等待客服回复…,"কাস্টমার সার্ভিসের উত্তরের অপেক্ষা…"
客服服务,"কাস্টমার সার্ভিস"
我的语言,"আমার ভাষা"
显示模式,"প্রদর্শন মোড"
欢迎使用客服服务！,"কাস্টমার সার্ভিসে স্বাগতম!"
请输入您的问题，我们的客服将尽快为您解答。,"অনুগ্রহ করে আপনার প্রশ্ন লিখুন, আমাদের কাস্টমার সার্ভিস শীঘ্রই উত্তর দেবে।"
设置,সেটিংস
收起,"সংকুচিত করুন"
仅显示译文,"শুধু অনুবাদ"
原文+译文,"মূল + অনুবাদ"
仅显示原文,"শুধু মূল"
截图,স্ক্রিনশট
客服会话初始化失败，请稍后重试,"কাস্টমার সার্ভিস সেশন শুরু ব্যর্থ, পরে আবার চেষ্টা করুন"
已取消截图,"স্ক্রিনশট বাতিল"
截图失败，请改用图片上传或粘贴,"স্ক্রিনশট ব্যর্থ—ছবি আপলোড বা পেস্ট করুন"
在页面上拖拽选择要截取的区域,"পৃষ্ঠায় টেনে ক্যাপচার এলাকা বেছে নিন"
重选,"আবার বেছে নিন"
完成,সম্পন্ন
已选中区域，可点击「完成」发送,"এলাকা নির্বাচিত—পাঠাতে 「সম্পন্ন」 চাপুন"
请先拖拽选择截图区域,"আগে স্ক্রিনশট এলাকা টেনে বেছে নিন"
生成中…,"তৈরি হচ্ছে…"
正在生成截图…,"স্ক্রিনশট তৈরি হচ্ছে…"
请在弹出窗口选择「这个标签页」以截取,"ডায়ালগে 「এই ট্যাব」 বেছে ক্যাপচার করুন"
